x,y,z
2.81556,1.76003,-6.27364
2.81556,1.79264,-4.36308
2.81556,1.82525,-8.24771
2.81556,1.85786,-7.97404
2.81556,1.89047,-8.87219
2.81556,1.92307,-10.1318
2.81556,1.95568,-15.713
2.81556,1.98829,-10.3695
2.81556,2.0209,-10.1417
2.81556,2.05351,-14.3269
2.81556,2.08612,-21.7458
2.81556,2.11873,-18.7721
2.81556,2.15134,-18.8729
2.81556,2.18394,-45.3865
2.81556,2.21655,-62.7
2.81556,2.24916,-26.6863
2.81556,2.28177,-39.0181
2.81556,2.31438,-40.8423
2.81556,2.34699,-57.0549
2.81556,2.3796,-32.7033
2.84817,1.14047,-54.9439
2.84817,1.17307,-52.708
2.84817,1.20568,-50.2669
2.84817,1.23829,-29.7887
2.84817,1.2709,-17.1695
2.84817,1.30351,-17.2091
2.84817,1.33612,-6.84634
2.84817,1.36873,-7.11736
2.84817,1.40134,-7.55198
2.84817,1.43394,-6.08845
2.84817,1.46655,-22.4145
2.84817,1.49916,-19.9841
2.84817,1.53177,-47.6229
2.84817,1.56438,-49.7932
2.84817,1.59699,-50.3481
2.84817,1.6296,-45.7279
2.84817,1.6622,-18.1965
2.84817,1.69481,-8.87459
2.84817,1.72742,-4.96239
2.84817,1.76003,-5.75326
2.84817,1.79264,-5.91616
2.84817,1.82525,-4.96382
2.84817,1.85786,-5.42415
2.84817,1.89047,-7.78216
2.84817,1.92307,-10.7248
2.84817,1.95568,-21.8454
2.84817,1.98829,-18.87
2.84817,2.0209,-18.4555
2.84817,2.05351,-10.8298
2.84817,2.08612,-12.2675
2.84817,2.11873,-12.8407
2.84817,2.15134,-25.0067
2.84817,2.18394,-25.4324
2.84817,2.21655,-30.1056
2.84817,2.24916,-35.4934
2.84817,2.28177,-35.5101
2.84817,2.31438,-34.9717
2.84817,2.34699,-51.6534
2.84817,2.3796,-53.11
2.88078,1.14047,-51.7082
2.88078,1.17307,-55.0681
2.88078,1.20568,-55.033
2.88078,1.23829,-52.8407
2.88078,1.2709,-18.7921
2.88078,1.30351,-18.9579
2.88078,1.33612,-9.28173
2.88078,1.36873,-8.30553
2.88078,1.40134,-8.80469
2.88078,1.43394,-6.27288
2.88078,1.46655,-11.4391
2.88078,1.49916,-26.3954
2.88078,1.53177,-41.1602
2.88078,1.56438,-54.0259
2.88078,1.59699,-35.2301
2.88078,1.6296,-35.7121
2.88078,1.6622,-8.99723
2.88078,1.69481,-7.81109
2.88078,1.72742,-4.96352
2.88078,1.76003,-1.89167
2.88078,1.79264,-4.28245
2.88078,1.82525,-7.56245
2.88078,1.85786,-7.94502
2.88078,1.89047,-15.1042
2.88078,1.92307,-16.3511
2.88078,1.95568,-20.0489
2.88078,1.98829,-27.9748
2.88078,2.0209,-28.0288
2.88078,2.05351,-56.3304
2.88078,2.08612,-11.0198
2.88078,2.11873,-9.04277
2.88078,2.15134,-8.84715
2.88078,2.18394,-13.9688
2.88078,2.21655,-24.0851
2.88078,2.24916,-44.6427
2.88078,2.28177,-51.7508
2.88078,2.31438,-55.9948
2.88078,2.34699,-55.4639
2.88078,2.3796,-55.6269
2.91339,1.14047,-53.0299
2.91339,1.17307,-53.0306
2.91339,1.20568,-49.8739
2.91339,1.23829,-52.7261
2.91339,1.2709,-62.325
2.91339,1.30351,-62.6203
2.91339,1.33612,-9.65982
2.91339,1.36873,-9.82636
2.91339,1.40134,-9.49914
2.91339,1.43394,-6.89602
2.91339,1.46655,-11.8918
2.91339,1.49916,-15.6825
2.91339,1.53177,-21.8678
2.91339,1.56438,-22.9174
2.91339,1.59699,-23.2685
2.91339,1.6296,-19.1649
2.91339,1.6622,-19.3228
2.91339,1.69481,-8.5029
2.91339,1.72742,-9.56604
2.91339,1.76003,-6.17105
2.91339,1.79264,-5.51792
2.91339,1.82525,-14.2091
2.91339,1.85786,-15.0623
2.91339,1.89047,-20.1972
2.91339,1.92307,-20.9719
2.91339,1.95568,-53.6578
2.91339,1.98829,-57.2492
2.91339,2.0209,-52.7501
2.91339,2.05351,-57.4636
2.91339,2.08612,-34.9522
2.91339,2.11873,-12.4783
2.91339,2.15134,-12.1562
2.91339,2.18394,-16.6392
2.91339,2.21655,-19.4232
2.91339,2.24916,-62.2427
2.91339,2.28177,-44.9981
2.91339,2.31438,-51.7909
2.91339,2.34699,-49.7795
2.91339,2.3796,-45.5979
2.946,1.14047,-59.4514
2.946,1.17307,-59.4714
2.946,1.20568,-49.8148
2.946,1.23829,-58.9774
2.946,1.2709,-52.7375
2.946,1.30351,-39.1624
2.946,1.33612,-19.8392
2.946,1.36873,-16.4088
2.946,1.40134,-11.7686
2.946,1.43394,-10.2284
2.946,1.46655,-7.92698
2.946,1.49916,-7.55105
2.946,1.53177,-7.47538
2.946,1.56438,-12.5246
2.946,1.59699,-12.6309
2.946,1.6296,-24.8672
2.946,1.6622,-58.3901
2.946,1.69481,-25.2673
2.946,1.72742,-56.0974
2.946,1.76003,-24.6174
2.946,1.79264,-49.2955
2.946,1.82525,-56.0326
2.946,1.85786,-52.6496
2.946,1.89047,-59.2507
2.946,1.92307,-56.3054
2.946,1.95568,-49.1492
2.946,1.98829,-58.9853
2.946,2.0209,-63.4487
2.946,2.05351,-55.4559
2.946,2.08612,-63.6936
2.946,2.11873,-34.4374
2.946,2.15134,-24.329
2.946,2.18394,-15.6936
2.946,2.21655,-58.5626
2.946,2.24916,-43.1123
2.946,2.28177,-27.3746
2.946,2.31438,-24.9901
2.946,2.34699,-52.1395
2.946,2.3796,-52.2655
2.9786,1.14047,-49.2293
2.9786,1.17307,-53.9003
2.9786,1.20568,-53.7853
2.9786,1.23829,-48.013
2.9786,1.2709,-52.3257
2.9786,1.30351,-48.6516
2.9786,1.33612,-27.8523
2.9786,1.36873,-16.9476
2.9786,1.40134,-10.8325
2.9786,1.43394,-10.1937
2.9786,1.46655,-7.39557
2.9786,1.49916,-8.62296
2.9786,1.53177,-8.27183
2.9786,1.56438,-9.96045
2.9786,1.59699,-16.6222
2.9786,1.6296,-30.5838
2.9786,1.6622,-56.6036
2.9786,1.69481,-45.7689
2.9786,1.72742,-59.6116
2.9786,1.76003,-51.7764
2.9786,1.79264,-48.3999
2.9786,1.82525,-42.3227
2.9786,1.85786,-33.154
2.9786,1.89047,-15.8926
2.9786,1.92307,-26.8518
2.9786,1.95568,-25.64
2.9786,1.98829,-25.6335
2.9786,2.0209,-63.4115
2.9786,2.05351,-52.0702
2.9786,2.08612,-60.2861
2.9786,2.11873,-53.6823
2.9786,2.15134,-49.1932
2.9786,2.18394,-55.0858
2.9786,2.21655,-23.017
2.9786,2.24916,-35.7108
2.9786,2.28177,-14.4887
2.9786,2.31438,-12.9779
2.9786,2.34699,-9.35356
2.9786,2.3796,-9.47279
3.01121,1.14047,-52.5506
3.01121,1.17307,-52.5687
3.01121,1.20568,-50.019
3.01121,1.23829,-62.1092
3.01121,1.2709,-62.2654
3.01121,1.30351,-48.4949
3.01121,1.33612,-27.571
3.01121,1.36873,-62.3724
3.01121,1.40134,-16.5517
3.01121,1.43394,-15.8516
3.01121,1.46655,-11.6891
3.01121,1.49916,-9.46378
3.01121,1.53177,-10.6306
3.01121,1.56438,-18.9007
3.01121,1.59699,-28.834
3.01121,1.6296,-48.4889
3.01121,1.6622,-48.6333
3.01121,1.69481,-28.4371
3.01121,1.72742,-56.8164
3.01121,1.76003,-8.78377
3.01121,1.79264,-8.87802
3.01121,1.82525,-42.4595
3.01121,1.85786,-7.20527
3.01121,1.89047,-7.35122
3.01121,1.92307,-4.25726
3.01121,1.95568,-9.48238
3.01121,1.98829,-8.54902
3.01121,2.0209,-21.0653
3.01121,2.05351,-17.5623
3.01121,2.08612,-56.605
3.01121,2.11873,-62.5826
3.01121,2.15134,-56.4533
3.01121,2.18394,-58.541
3.01121,2.21655,-58.3613
3.01121,2.24916,-14.7997
3.01121,2.28177,-14.6038
3.01121,2.31438,-8.17241
3.01121,2.34699,-8.07319
3.01121,2.3796,-9.55146
3.04382,1.14047,-59.5856
3.04382,1.17307,-56.5111
3.04382,1.20568,-62.3868
3.04382,1.23829,-62.2556
3.04382,1.2709,-51.2517
3.04382,1.30351,-62.3499
3.04382,1.33612,-62.2806
3.04382,1.36873,-62.3937
3.04382,1.40134,-62.4714
3.04382,1.43394,-18.8113
3.04382,1.46655,-12.9444
3.04382,1.49916,-10.9511
3.04382,1.53177,-10.9165
3.04382,1.56438,-20.7291
3.04382,1.59699,-20.6762
3.04382,1.6296,-24.6051
3.04382,1.6622,-21.7326
3.04382,1.69481,-22.1189
3.04382,1.72742,-9.1607
3.04382,1.76003,-9.21749
3.04382,1.79264,-3.75894
3.04382,1.82525,-3.18554
3.04382,1.85786,-2.06277
3.04382,1.89047,-1.41344
3.04382,1.92307,-4.73728
3.04382,1.95568,-4.68205
3.04382,1.98829,-5.88485
3.04382,2.0209,-9.47511
3.04382,2.05351,-16.5932
3.04382,2.08612,-52.6432
3.04382,2.11873,-62.001
3.04382,2.15134,-52.4363
3.04382,2.18394,-52.7563
3.04382,2.21655,-46.9274
3.04382,2.24916,-18.6027
3.04382,2.28177,-11.4055
3.04382,2.31438,-8.23598
3.04382,2.34699,-6.90931
3.04382,2.3796,-6.37098
3.07643,1.14047,-18.0291
3.07643,1.17307,-31.334
3.07643,1.20568,-50.5639
3.07643,1.23829,-50.0927
3.07643,1.2709,-52.9417
3.07643,1.30351,-53.0547
3.07643,1.33612,-50.636
3.07643,1.36873,-62.6674
3.07643,1.40134,-28.5941
3.07643,1.43394,-28.5282
3.07643,1.46655,-13.8106
3.07643,1.49916,-16.8132
3.07643,1.53177,-26.2107
3.07643,1.56438,-19.4273
3.07643,1.59699,-20.8667
3.07643,1.6296,-61.9955
3.07643,1.6622,-10.6521
3.07643,1.69481,-8.54437
3.07643,1.72742,-6.57996
3.07643,1.76003,-3.5579
3.07643,1.79264,-4.08027
3.07643,1.82525,-2.4041
3.07643,1.85786,-3.23285
3.07643,1.89047,-2.45904
3.07643,1.92307,-3.27678
3.07643,1.95568,-3.98747
3.07643,1.98829,-7.38554
3.07643,2.0209,-10.7462
3.07643,2.05351,-18.5258
3.07643,2.08612,-34.1308
3.07643,2.11873,-46.7763
3.07643,2.15134,-52.037
3.07643,2.18394,-62.5158
3.07643,2.21655,-48.9156
3.07643,2.24916,-51.3335
3.07643,2.28177,-16.8021
3.07643,2.31438,-15.0002
3.07643,2.34699,-10.6995
3.07643,2.3796,-18.4324
3.10904,1.14047,-6.20265
3.10904,1.17307,-5.85262
3.10904,1.20568,-22.7515
3.10904,1.23829,-62.3444
3.10904,1.2709,-55.1193
3.10904,1.30351,-50.208
3.10904,1.33612,-50.5152
3.10904,1.36873,-62.8565
3.10904,1.40134,-63.0303
3.10904,1.43394,-15.3555
3.10904,1.46655,-27.4969
3.10904,1.49916,-14.2511
3.10904,1.53177,-25.8454
3.10904,1.56438,-32.0045
3.10904,1.59699,-48.0124
3.10904,1.6296,-27.2592
3.10904,1.6622,-9.15742
3.10904,1.69481,-8.26779
3.10904,1.72742,-8.64221
3.10904,1.76003,-3.5322
3.10904,1.79264,-8.69905
3.10904,1.82525,-8.73712
3.10904,1.85786,-3.13157
3.10904,1.89047,-7.7632
3.10904,1.92307,-11.6958
3.10904,1.95568,-9.05234
3.10904,1.98829,-14.3905
3.10904,2.0209,-25.7872
3.10904,2.05351,-57.2646
3.10904,2.08612,-56.9883
3.10904,2.11873,-53.3408
3.10904,2.15134,-56.7114
3.10904,2.18394,-52.7732
3.10904,2.21655,-45.7631
3.10904,2.24916,-63.1371
3.10904,2.28177,-51.8029
3.10904,2.31438,-34.503
3.10904,2.34699,-34.2314
3.10904,2.3796,-50.6051
3.14165,1.14047,-3.57872
3.14165,1.17307,-8.70932
3.14165,1.20568,-20.1981
3.14165,1.23829,-58.1675
3.14165,1.2709,-51.1838
3.14165,1.30351,-52.1249
3.14165,1.33612,-52.2936
3.14165,1.36873,-28.331
3.14165,1.40134,-19.9985
3.14165,1.43394,-18.0001
3.14165,1.46655,-13.838
3.14165,1.49916,-25.9739
3.14165,1.53177,-27.1951
3.14165,1.56438,-62.1061
3.14165,1.59699,-35.8418
3.14165,1.6296,-21.9122
3.14165,1.6622,-22.2603
3.14165,1.69481,-14.3649
3.14165,1.72742,-13.3603
3.14165,1.76003,-16.3745
3.14165,1.79264,-26.7088
3.14165,1.82525,-18.0196
3.14165,1.85786,-47.5683
3.14165,1.89047,-45.5029
3.14165,1.92307,-45.737
3.14165,1.95568,-27.0656
3.14165,1.98829,-57.5255
3.14165,2.0209,-63.6947
3.14165,2.05351,-55.149
3.14165,2.08612,-57.4906
3.14165,2.11873,-55.4754
3.14165,2.15134,-55.234
3.14165,2.18394,-59.0358
3.14165,2.21655,-53.2205
3.14165,2.24916,-53.3837
3.14165,2.28177,-55.5077
3.14165,2.31438,-56.8999
3.14165,2.34699,-56.91
3.14165,2.3796,-52.7795
3.17426,1.14047,-2.99377
3.17426,1.17307,-6.75369
3.17426,1.20568,-13.609
3.17426,1.23829,-49.3867
3.17426,1.2709,-54.2481
3.17426,1.30351,-47.8458
3.17426,1.33612,-62.2016
3.17426,1.36873,-37.0942
3.17426,1.40134,-22.7465
3.17426,1.43394,-16.9931
3.17426,1.46655,-28.3229
3.17426,1.49916,-26.9824
3.17426,1.53177,-54.4197
3.17426,1.56438,-13.7502
3.17426,1.59699,-10.7498
3.17426,1.6296,-6.03072
3.17426,1.6622,-5.68822
3.17426,1.69481,-0.653041
3.17426,1.72742,-3.73405
3.17426,1.76003,-5.28626
3.17426,1.79264,-12.6973
3.17426,1.82525,-18.0231
3.17426,1.85786,-14.7793
3.17426,1.89047,-49.5127
3.17426,1.92307,-49.9489
3.17426,1.95568,-63.189
3.17426,1.98829,-59.4009
3.17426,2.0209,-56.6534
3.17426,2.05351,-63.6554
3.17426,2.08612,-57.5593
3.17426,2.11873,-59.3513
3.17426,2.15134,-27.9321
3.17426,2.18394,-24.252
3.17426,2.21655,-44.1401
3.17426,2.24916,-53.9495
3.17426,2.28177,-57.4513
3.17426,2.31438,-53.5709
3.17426,2.34699,-58.5451
3.17426,2.3796,-33.4868
3.20687,1.14047,-6.66221
3.20687,1.17307,-34.1646
3.20687,1.20568,-19.39
3.20687,1.23829,-51.1468
3.20687,1.2709,-55.093
3.20687,1.30351,-52.4879
3.20687,1.33612,-32.6275
3.20687,1.36873,-21.9557
3.20687,1.40134,-13.525
3.20687,1.43394,-20.9246
3.20687,1.46655,-31.7274
3.20687,1.49916,-31.8998
3.20687,1.53177,-21.7857
3.20687,1.56438,-5.47735
3.20687,1.59699,-0.995432
3.20687,1.6296,3.6718
3.20687,1.6622,2.6744
3.20687,1.69481,6.51374
3.20687,1.72742,5.83126
3.20687,1.76003,6.73674
3.20687,1.79264,5.26785
3.20687,1.82525,3.66652
3.20687,1.85786,-0.0284754
3.20687,1.89047,-4.11123
3.20687,1.92307,-11.5075
3.20687,1.95568,-11.9586
3.20687,1.98829,-55.0907
3.20687,2.0209,-55.341
3.20687,2.05351,-57.0515
3.20687,2.08612,-33.2862
3.20687,2.11873,-28.2973
3.20687,2.15134,-19.7195
3.20687,2.18394,-19.6575
3.20687,2.21655,-20.4726
3.20687,2.24916,-25.5282
3.20687,2.28177,-24.2958
3.20687,2.31438,-39.7988
3.20687,2.34699,-27.5793
3.20687,2.3796,-33.0307
3.23947,1.14047,-18.3843
3.23947,1.17307,-34.3069
3.23947,1.20568,-50.0601
3.23947,1.23829,-62.6969
3.23947,1.2709,-51.7648
3.23947,1.30351,-49.4213
3.23947,1.33612,-42.3237
3.23947,1.36873,-38.7185
3.23947,1.40134,-31.5249
3.23947,1.43394,-23.3402
3.23947,1.46655,-29.876
3.23947,1.49916,-18.0115
3.23947,1.53177,-5.8229
3.23947,1.56438,3.57366
3.23947,1.59699,7.4522
3.23947,1.6296,9.24033
3.23947,1.6622,10.9941
3.23947,1.69481,10.9821
3.23947,1.72742,11.5474
3.23947,1.76003,11.3855
3.23947,1.79264,11.1148
3.23947,1.82525,9.96273
3.23947,1.85786,6.17606
3.23947,1.89047,4.01208
3.23947,1.92307,-2.91909
3.23947,1.95568,-7.25691
3.23947,1.98829,-25.1262
3.23947,2.0209,-59.2692
3.23947,2.05351,-59.2627
3.23947,2.08612,-19.4962
3.23947,2.11873,-8.45608
3.23947,2.15134,-8.92103
3.23947,2.18394,-7.96421
3.23947,2.21655,-10.9077
3.23947,2.24916,-13.8904
3.23947,2.28177,-20.8743
3.23947,2.31438,-22.4573
3.23947,2.34699,-27.3668
3.23947,2.3796,-44.3382
3.27208,1.14047,-48.6329
3.27208,1.17307,-63.2358
3.27208,1.20568,-57.2496
3.27208,1.23829,-56.9021
3.27208,1.2709,-50.7651
3.27208,1.30351,-50.5852
3.27208,1.33612,-42.489
3.27208,1.36873,-57.5209
3.27208,1.40134,-54.99
3.27208,1.43394,-43.8876
3.27208,1.46655,-61.2161
3.27208,1.49916,-6.83027
3.27208,1.53177,0.538416
3.27208,1.56438,7.4781
3.27208,1.59699,9.49392
3.27208,1.6296,12.1332
3.27208,1.6622,12.1758
3.27208,1.69481,13.1797
3.27208,1.72742,13.7552
3.27208,1.76003,13.8781
3.27208,1.79264,13.7217
3.27208,1.82525,12.6688
3.27208,1.85786,10.0178
3.27208,1.89047,7.12097
3.27208,1.92307,2.47405
3.27208,1.95568,-11.2415
3.27208,1.98829,-55.7738
3.27208,2.0209,-53.2727
3.27208,2.05351,-33.5061
3.27208,2.08612,-11.5433
3.27208,2.11873,-7.02604
3.27208,2.15134,-7.843
3.27208,2.18394,-7.33288
3.27208,2.21655,-7.50358
3.27208,2.24916,-23.879
3.27208,2.28177,-28.8005
3.27208,2.31438,-33.6443
3.27208,2.34699,-41.9705
3.27208,2.3796,-56.602
3.30469,1.14047,-53.6235
3.30469,1.17307,-50.0116
3.30469,1.20568,-50.2045
3.30469,1.23829,-28.3298
3.30469,1.2709,-17.3101
3.30469,1.30351,-19.4622
3.30469,1.33612,-18.9209
3.30469,1.36873,-54.5816
3.30469,1.40134,-54.9472
3.30469,1.43394,-51.1161
3.30469,1.46655,-60.4873
3.30469,1.49916,-4.43068
3.30469,1.53177,2.00794
3.30469,1.56438,9.77472
3.30469,1.59699,11.8963
3.30469,1.6296,13.037
3.30469,1.6622,14.0355
3.30469,1.69481,14.4579
3.30469,1.72742,15.0229
3.30469,1.76003,15.2422
3.30469,1.79264,14.8087
3.30469,1.82525,13.6676
3.30469,1.85786,11.5477
3.30469,1.89047,6.51204
3.30469,1.92307,3.61786
3.30469,1.95568,-9.57968
3.30469,1.98829,-25.9815
3.30469,2.0209,-50.5606
3.30469,2.05351,-17.1749
3.30469,2.08612,-7.84476
3.30469,2.11873,-2.96286
3.30469,2.15134,-5.75057
3.30469,2.18394,-8.78834
3.30469,2.21655,-11.4511
3.30469,2.24916,-21.2453
3.30469,2.28177,-49.4208
3.30469,2.31438,-56.2159
3.30469,2.34699,-53.7622
3.30469,2.3796,-53.6663
3.3373,1.14047,-12.5306
3.3373,1.17307,-15.3284
3.3373,1.20568,-8.57731
3.3373,1.23829,-13.7833
3.3373,1.2709,-7.60843
3.3373,1.30351,-16.8054
3.3373,1.33612,-16.4216
3.3373,1.36873,-46.0559
3.3373,1.40134,-55.0727
3.3373,1.43394,-44.9714
3.3373,1.46655,-21.1317
3.3373,1.49916,-2.09982
3.3373,1.53177,2.54236
3.3373,1.56438,10.0894
3.3373,1.59699,12.2939
3.3373,1.6296,13.8727
3.3373,1.6622,14.3405
3.3373,1.69481,15.1366
3.3373,1.72742,15.607
3.3373,1.76003,15.463
3.3373,1.79264,14.7529
3.3373,1.82525,13.292
3.3373,1.85786,9.94372
3.3373,1.89047,3.99116
3.3373,1.92307,-3.80727
3.3373,1.95568,-12.9337
3.3373,1.98829,-50.7922
3.3373,2.0209,-52.8263
3.3373,2.05351,-11.3334
3.3373,2.08612,-6.69591
3.3373,2.11873,-3.84778
3.3373,2.15134,-4.21659
3.3373,2.18394,-7.44465
3.3373,2.21655,-17.2259
3.3373,2.24916,-38.1934
3.3373,2.28177,-49.0885
3.3373,2.31438,-45.5099
3.3373,2.34699,-63.0131
3.3373,2.3796,-63.0458
3.36991,1.14047,-3.95624
3.36991,1.17307,-3.03873
3.36991,1.20568,-2.31632
3.36991,1.23829,-2.37478
3.36991,1.2709,-4.1924
3.36991,1.30351,-10.5064
3.36991,1.33612,-16.8637
3.36991,1.36873,-16.1772
3.36991,1.40134,-52.3966
3.36991,1.43394,-60.7047
3.36991,1.46655,-60.5294
3.36991,1.49916,-6.38581
3.36991,1.53177,2.99227
3.36991,1.56438,9.65054
3.36991,1.59699,11.3461
3.36991,1.6296,13.2952
3.36991,1.6622,13.7279
3.36991,1.69481,14.7176
3.36991,1.72742,14.3198
3.36991,1.76003,14.3045
3.36991,1.79264,13.3195
3.36991,1.82525,10.7783
3.36991,1.85786,6.36245
3.36991,1.89047,3.01825
3.36991,1.92307,-9.97413
3.36991,1.95568,-56.9393
3.36991,1.98829,-29.1404
3.36991,2.0209,-28.84
3.36991,2.05351,-10.6596
3.36991,2.08612,-3.36591
3.36991,2.11873,-3.635
3.36991,2.15134,-5.89196
3.36991,2.18394,-5.78715
3.36991,2.21655,-62.2673
3.36991,2.24916,-54.8006
3.36991,2.28177,-50.3349
3.36991,2.31438,-54.3644
3.36991,2.34699,-55.4105
3.36991,2.3796,-43.2509
3.40252,1.14047,-1.49649
3.40252,1.17307,0.55007
3.40252,1.20568,0.695847
3.40252,1.23829,-0.913384
3.40252,1.2709,-2.43379
3.40252,1.30351,-9.30559
3.40252,1.33612,-26.6927
3.40252,1.36873,-59.3559
3.40252,1.40134,-44.9317
3.40252,1.43394,-44.4611
3.40252,1.46655,-33.8407
3.40252,1.49916,-7.15755
3.40252,1.53177,-1.28789
3.40252,1.56438,3.84109
3.40252,1.59699,9.86517
3.40252,1.6296,10.6395
3.40252,1.6622,12.9864
3.40252,1.69481,12.0963
3.40252,1.72742,12.758
3.40252,1.76003,11.6673
3.40252,1.79264,10.0472
3.40252,1.82525,6.24714
3.40252,1.85786,0.178085
3.40252,1.89047,-17.3564
3.40252,1.92307,-25.2953
3.40252,1.95568,-24.5181
3.40252,1.98829,-28.2709
