1.08057
1.10665
1.13274
1.15883
1.18492
1.211
1.23709
1.26318
1.28926
1.31535
1.34144
1.36752
1.39361
1.4197
1.44578
1.47187
1.49796
1.52405
1.55013
1.57622
1.60231
1.62839
1.65448
1.68057
1.70665
1.73274
1.75883
1.78492
1.811
1.83709
1.86318
1.88926
1.91535
1.94144
1.96752
1.99361
2.0197
2.04578
2.07187
2.09796
2.12405
2.15013
2.17622
2.20231
2.22839
2.25448
2.28057
2.30665
2.33274
2.35883
2.38492
