1.47529
1.48833
1.50138
1.51442
1.52746
1.54051
1.55355
1.56659
1.57964
1.59268
1.60572
1.61877
1.63181
1.64485
1.6579
1.67094
1.68398
1.69703
1.71007
1.72312
1.73616
1.7492
1.76225
1.77529
1.78833
1.80138
1.81442
1.82746
1.84051
1.85355
1.86659
1.87964
1.89268
1.90572
1.91877
1.93181
1.94485
1.9579
1.97094
1.98398
1.99703
2.01007
2.02312
2.03616
2.0492
2.06225
2.07529
2.08833
