x,y,z
2.68631,2.20293,-14.242
2.68631,2.21597,-12.409
2.68631,2.22901,-6.12659
2.68631,2.24206,-4.41362
2.68631,2.2551,0.89054
2.68631,2.26814,8.6681
2.68631,2.28119,4.2384
2.68631,2.29423,1.57249
2.68631,2.30727,0.253586
2.68631,2.32032,-0.516579
2.68631,2.33336,-3.13966
2.68631,2.3464,-2.24103
2.68631,2.35945,-3.39135
2.68631,2.37249,-3.89356
2.69935,1.13336,11.1908
2.69935,1.1464,1.26589
2.69935,1.15945,-1.35048
2.69935,1.17249,-1.5272
2.69935,1.18554,-1.94633
2.69935,1.19858,-3.76618
2.69935,1.21162,-4.63059
2.69935,1.22467,-5.46593
2.69935,1.23771,-7.0757
2.69935,1.25075,-7.03335
2.69935,1.2638,-9.41509
2.69935,1.27684,-8.6094
2.69935,1.28988,-4.80803
2.69935,1.30293,-3.33817
2.69935,1.31597,-2.73281
2.69935,1.32901,-0.147654
2.69935,1.34206,3.19794
2.69935,1.3551,2.21755
2.69935,1.36814,1.71646
2.69935,1.38119,1.75347
2.69935,1.39423,0.103292
2.69935,1.40727,-1.40983
2.69935,1.42032,-0.480585
2.69935,1.43336,-3.56153
2.69935,1.4464,-4.14787
2.69935,1.45945,-3.60204
2.69935,1.47249,-5.88086
2.69935,1.48554,-6.36552
2.69935,1.49858,-8.55003
2.69935,1.51162,-11.5716
2.69935,1.52467,-10.7024
2.69935,1.53771,-12.8794
2.69935,1.55075,-21.5316
2.69935,1.5638,-12.2701
2.69935,1.57684,-13.7588
2.69935,1.58988,-10.503
2.69935,1.60293,-10.1547
2.69935,1.61597,-6.50806
2.69935,1.62901,-2.55525
2.69935,1.64206,0.0663146
2.69935,1.6551,1.86794
2.69935,1.66814,4.51347
2.69935,1.68119,7.42751
2.69935,1.69423,8.72037
2.69935,1.70727,13.3899
2.69935,1.72032,11.4876
2.69935,1.73336,15.8004
2.69935,1.7464,17.8514
2.69935,1.75945,20.6908
2.69935,1.77249,21.2874
2.69935,1.78554,25.5538
2.69935,1.79858,25.2845
2.69935,1.81162,25.7548
2.69935,1.82467,23.3002
2.69935,1.83771,19.8653
2.69935,1.85075,17.7606
2.69935,1.8638,14.5129
2.69935,1.87684,9.56748
2.69935,1.88988,7.99029
2.69935,1.90293,9.35076
2.69935,1.91597,7.17929
2.69935,1.92901,1.82358
2.69935,1.94206,-1.95068
2.69935,1.9551,0.101614
2.69935,1.96814,-0.152717
2.69935,1.98119,-2.18448
2.69935,1.99423,-2.3471
2.69935,2.00727,-1.77995
2.69935,2.02032,-2.05151
2.69935,2.03336,-1.6776
2.69935,2.0464,-1.72425
2.69935,2.05945,-0.29763
2.69935,2.07249,-1.35676
2.69935,2.08554,-3.33192
2.69935,2.09858,-4.251
2.69935,2.11162,-5.89842
2.69935,2.12467,-7.88255
2.69935,2.13771,-8.65569
2.69935,2.15075,-11.7654
2.69935,2.1638,-12.5051
2.69935,2.17684,-12.5188
2.69935,2.18988,-14.3413
2.69935,2.20293,-9.38682
2.69935,2.21597,-7.37015
2.69935,2.22901,-7.81317
2.69935,2.24206,-0.414776
2.69935,2.2551,0.772893
2.69935,2.26814,18.2782
2.69935,2.28119,2.10144
2.69935,2.29423,6.68701
2.69935,2.30727,7.46142
2.69935,2.32032,-0.388164
2.69935,2.33336,-2.79266
2.69935,2.3464,-2.15379
2.69935,2.35945,-2.44628
2.69935,2.37249,-3.54932
2.71239,1.13336,12.5726
2.71239,1.1464,2.92446
2.71239,1.15945,1.76846
2.71239,1.17249,-0.0529341
2.71239,1.18554,-0.721468
2.71239,1.19858,-1.71834
2.71239,1.21162,-2.9821
2.71239,1.22467,-3.67404
2.71239,1.23771,-5.30857
2.71239,1.25075,-7.63925
2.71239,1.2638,-4.19206
2.71239,1.27684,-4.95394
2.71239,1.28988,-5.79541
2.71239,1.30293,0.886618
2.71239,1.31597,-1.39872
2.71239,1.32901,-0.284864
2.71239,1.34206,0.411507
2.71239,1.3551,1.20477
2.71239,1.36814,2.66943
2.71239,1.38119,2.23281
2.71239,1.39423,1.05844
2.71239,1.40727,-0.230131
2.71239,1.42032,1.04828
2.71239,1.43336,-4.60791
2.71239,1.4464,-5.54596
2.71239,1.45945,-5.20639
2.71239,1.47249,-7.53613
2.71239,1.48554,-7.94083
2.71239,1.49858,-9.89928
2.71239,1.51162,-13.2417
2.71239,1.52467,-12.6964
2.71239,1.53771,-17.3033
2.71239,1.55075,-26.1753
2.71239,1.5638,-18.6225
2.71239,1.57684,-16.1607
2.71239,1.58988,-9.16344
2.71239,1.60293,-11.4708
2.71239,1.61597,-6.65513
2.71239,1.62901,-1.54686
2.71239,1.64206,-0.271878
2.71239,1.6551,0.969748
2.71239,1.66814,3.14471
2.71239,1.68119,7.27796
2.71239,1.69423,7.96326
2.71239,1.70727,13.1875
2.71239,1.72032,11.2253
2.71239,1.73336,13.41
2.71239,1.7464,23.013
2.71239,1.75945,17.121
2.71239,1.77249,21.4818
2.71239,1.78554,23.1156
2.71239,1.79858,23.3391
2.71239,1.81162,23.8459
2.71239,1.82467,33.1511
2.71239,1.83771,17.0483
2.71239,1.85075,16.3617
2.71239,1.8638,12.3045
2.71239,1.87684,13.667
2.71239,1.88988,8.99602
2.71239,1.90293,7.91483
2.71239,1.91597,4.34578
2.71239,1.92901,4.00927
2.71239,1.94206,4.42032
2.71239,1.9551,4.87526
2.71239,1.96814,-0.162754
2.71239,1.98119,-0.954474
2.71239,1.99423,-1.20612
2.71239,2.00727,-1.05814
2.71239,2.02032,-1.73969
2.71239,2.03336,-0.728427
2.71239,2.0464,-1.13469
2.71239,2.05945,-1.34487
2.71239,2.07249,-2.32854
2.71239,2.08554,-3.73029
2.71239,2.09858,-4.31345
2.71239,2.11162,-6.10342
2.71239,2.12467,-7.60673
2.71239,2.13771,-7.60673
2.71239,2.15075,-11.0667
2.71239,2.1638,-12.3371
2.71239,2.17684,-12.4036
2.71239,2.18988,-11.8404
2.71239,2.20293,-11.8404
2.71239,2.21597,-7.37015
2.71239,2.22901,-2.64262
2.71239,2.24206,-0.522614
2.71239,2.2551,9.0799
2.71239,2.26814,10.8867
2.71239,2.28119,8.46724
2.71239,2.29423,9.50232
2.71239,2.30727,-0.649074
2.71239,2.32032,-0.376282
2.71239,2.33336,-2.91908
2.71239,2.3464,-3.48872
2.71239,2.35945,-2.01583
2.71239,2.37249,-3.24631
2.72544,1.13336,6.71557
2.72544,1.1464,6.15708
2.72544,1.15945,1.31177
2.72544,1.17249,2.29437
2.72544,1.18554,1.58739
2.72544,1.19858,-0.461992
2.72544,1.21162,-1.8035
2.72544,1.22467,-1.79011
2.72544,1.23771,-2.62489
2.72544,1.25075,-8.13998
2.72544,1.2638,-6.11721
2.72544,1.27684,-9.84122
2.72544,1.28988,0.413914
2.72544,1.30293,2.25698
2.72544,1.31597,-1.11078
2.72544,1.32901,-0.575674
2.72544,1.34206,1.1642
2.72544,1.3551,0.112165
2.72544,1.36814,1.59759
2.72544,1.38119,-0.341887
2.72544,1.39423,-1.66421
2.72544,1.40727,-3.03571
2.72544,1.42032,-2.24504
2.72544,1.43336,-5.77019
2.72544,1.4464,-6.34421
2.72544,1.45945,-5.62066
2.72544,1.47249,-9.02402
2.72544,1.48554,-8.87468
2.72544,1.49858,-11.3304
2.72544,1.51162,-14.7899
2.72544,1.52467,-17.2037
2.72544,1.53771,-20.5042
2.72544,1.55075,-21.9484
2.72544,1.5638,-15.923
2.72544,1.57684,-13.347
2.72544,1.58988,-8.82687
2.72544,1.60293,-6.15863
2.72544,1.61597,-4.32899
2.72544,1.62901,-1.92732
2.72544,1.64206,0.128804
2.72544,1.6551,1.78073
2.72544,1.66814,4.68331
2.72544,1.68119,6.4217
2.72544,1.69423,8.01893
2.72544,1.70727,10.8434
2.72544,1.72032,11.2215
2.72544,1.73336,12.126
2.72544,1.7464,15.8584
2.72544,1.75945,16.1151
2.72544,1.77249,21.0875
2.72544,1.78554,22.6159
2.72544,1.79858,29.8178
2.72544,1.81162,23.3926
2.72544,1.82467,22.2344
2.72544,1.83771,17.6031
2.72544,1.85075,16.7652
2.72544,1.8638,17.4567
2.72544,1.87684,16.8015
2.72544,1.88988,9.75545
