x,y,z
2.81674,1.39423,0.675364
2.82979,1.13336,0.626717
2.82979,1.1464,0.951794
2.82979,1.15945,0.951794
2.82979,1.17249,0.62666
2.82979,1.18554,0.657245
2.82979,1.19858,0.314376
2.82979,1.21162,0.314376
2.82979,1.22467,0.153155
2.82979,1.23771,0.0932533
2.82979,1.25075,0.10319
2.82979,1.2638,0.0905154
2.82979,1.27684,0.158188
2.82979,1.28988,0.0110502
2.82979,1.30293,0.207854
2.82979,1.31597,0.286426
2.82979,1.32901,0.446378
2.82979,1.34206,0.446378
2.82979,1.3551,0.502632
2.82979,1.36814,0.571314
2.82979,1.38119,0.666337
2.82979,1.39423,0.621324
2.84283,1.13336,0.975396
2.84283,1.1464,0.874466
2.84283,1.15945,0.619418
2.84283,1.17249,0.691132
2.84283,1.18554,0.576678
2.84283,1.19858,0.403756
2.84283,1.21162,0.375333
2.84283,1.22467,0.335784
2.84283,1.23771,0.26534
2.84283,1.25075,0.151216
2.84283,1.2638,0.178491
2.84283,1.27684,0.266883
2.84283,1.28988,0.308635
2.84283,1.30293,0.296355
2.84283,1.31597,0.353537
2.84283,1.32901,0.484611
2.84283,1.34206,0.544737
2.84283,1.3551,0.410704
2.84283,1.36814,0.458938
2.84283,1.38119,0.606471
2.84283,1.39423,0.526358
2.85587,1.13336,0.975396
2.85587,1.1464,0.944889
2.85587,1.15945,0.722218
2.85587,1.17249,0.461907
2.85587,1.18554,0.553078
2.85587,1.19858,0.301295
2.85587,1.21162,0.301295
2.85587,1.22467,0.222121
2.85587,1.23771,0.102764
2.85587,1.25075,0.174887
2.85587,1.2638,0.142472
2.85587,1.27684,0.350316
2.85587,1.28988,0.350316
2.85587,1.30293,0.186568
2.85587,1.31597,0.186568
2.85587,1.32901,0.430304
2.85587,1.34206,0.430304
2.85587,1.3551,0.410704
2.85587,1.36814,0.440588
2.85587,1.38119,0.656747
2.85587,1.39423,0.656747
2.86892,1.13336,1.16961
2.86892,1.1464,0.993499
2.86892,1.15945,0.993499
2.86892,1.17249,0.694975
2.86892,1.18554,0.595344
2.86892,1.19858,0.25338
2.86892,1.21162,0.25338
2.86892,1.22467,0.140949
2.86892,1.23771,0.140949
2.86892,1.25075,0.147299
2.86892,1.2638,0.216099
2.86892,1.27684,0.261956
2.86892,1.28988,0.261956
2.86892,1.30293,0.19613
2.86892,1.31597,0.176542
2.86892,1.32901,0.357853
2.86892,1.34206,0.320695
2.86892,1.3551,0.45987
2.86892,1.36814,0.267053
2.86892,1.38119,0.349105
2.86892,1.39423,0.347282
2.88196,1.13336,1.04132
2.88196,1.1464,0.969115
2.88196,1.15945,0.748282
2.88196,1.17249,0.589304
2.88196,1.18554,0.434351
2.88196,1.19858,0.369695
2.88196,1.21162,0.289826
2.88196,1.22467,0.17033
2.88196,1.23771,0.277132
2.88196,1.25075,0.164461
2.88196,1.2638,0.17621
2.88196,1.27684,0.222777
2.88196,1.28988,0.224532
2.88196,1.30293,0.139772
2.88196,1.31597,0.137727
2.88196,1.32901,0.193355
2.88196,1.34206,0.187116
2.88196,1.3551,0.24611
2.88196,1.36814,0.227598
