x,y,z
2.80453,1.33651,-28.1256
2.80453,1.34955,-30.1524
2.80453,1.3626,-29.5506
2.80453,1.37564,-29.4885
2.80453,1.38868,-29.2884
2.81758,1.14086,-28.9481
2.81758,1.1539,-28.9481
2.81758,1.16694,-34.4792
2.81758,1.17999,-35.3028
2.81758,1.19303,-37.6449
2.81758,1.20607,-36.3657
2.81758,1.21912,-47.5572
2.81758,1.23216,-43.0172
2.81758,1.2452,-36.862
2.81758,1.25825,-37.1216
2.81758,1.27129,-33.5722
2.81758,1.28433,-34.0568
2.81758,1.29738,-32.2896
2.81758,1.31042,-32.8075
2.81758,1.32347,-31.0703
2.81758,1.33651,-29.7184
2.81758,1.34955,-30.3989
2.81758,1.3626,-29.1074
2.81758,1.37564,-29.5885
2.81758,1.38868,-29.3503
2.83062,1.14086,-28.9226
2.83062,1.1539,-28.9226
2.83062,1.16694,-31.3969
2.83062,1.17999,-33.2471
2.83062,1.19303,-36.4484
2.83062,1.20607,-36.8581
2.83062,1.21912,-41.9159
2.83062,1.23216,-42.4778
2.83062,1.2452,-37.763
2.83062,1.25825,-38.3027
2.83062,1.27129,-33.8244
2.83062,1.28433,-33.2306
2.83062,1.29738,-31.0378
2.83062,1.31042,-31.2683
2.83062,1.32347,-30.3649
2.83062,1.33651,-31.557
2.83062,1.34955,-30.1724
2.83062,1.3626,-29.3842
2.83062,1.37564,-30.2714
2.83062,1.38868,-29.1967
2.84366,1.14086,-28.5336
2.84366,1.1539,-28.5336
2.84366,1.16694,-33.6917
2.84366,1.17999,-32.1818
2.84366,1.19303,-34.7131
2.84366,1.20607,-35.2573
2.84366,1.21912,-40.2189
2.84366,1.23216,-40.3801
2.84366,1.2452,-36.7757
2.84366,1.25825,-35.7319
2.84366,1.27129,-33.1206
2.84366,1.28433,-32.9624
2.84366,1.29738,-31.3427
2.84366,1.31042,-30.6017
2.84366,1.32347,-30.7476
2.84366,1.33651,-31.1706
2.84366,1.34955,-30.2537
2.84366,1.3626,-29.7358
2.84366,1.37564,-31.0093
2.84366,1.38868,-30.2449
2.85671,1.14086,-27.7016
2.85671,1.1539,-27.7016
2.85671,1.16694,-30.2782
2.85671,1.17999,-30.8157
2.85671,1.19303,-33.5751
2.85671,1.20607,-35.5076
2.85671,1.21912,-37.0268
2.85671,1.23216,-37.3015
2.85671,1.2452,-36.8009
2.85671,1.25825,-35.5877
2.85671,1.27129,-33.7244
2.85671,1.28433,-34.0098
2.85671,1.29738,-31.3713
2.85671,1.31042,-31.2462
2.85671,1.32347,-31.1164
2.85671,1.33651,-31.044
2.85671,1.34955,-31.7482
2.85671,1.3626,-30.2795
2.85671,1.37564,-31.7844
2.85671,1.38868,-31.154
2.86975,1.14086,-27.3145
2.86975,1.1539,-27.3145
2.86975,1.16694,-30.9566
2.86975,1.17999,-31.4473
2.86975,1.19303,-34.5907
2.86975,1.20607,-34.2136
2.86975,1.21912,-39.4746
2.86975,1.23216,-39.4951
2.86975,1.2452,-38.2684
2.86975,1.25825,-36.0655
2.86975,1.27129,-33.0589
2.86975,1.28433,-33.6585
2.86975,1.29738,-31.5364
2.86975,1.31042,-32.0516
2.86975,1.32347,-31.9206
2.86975,1.33651,-32.2493
2.86975,1.34955,-31.8602
2.86975,1.3626,-32.1747
2.86975,1.37564,-33.6062
2.86975,1.38868,-32.6469
2.88279,1.14086,-26.4063
2.88279,1.1539,-26.4063
2.88279,1.16694,-30.9998
2.88279,1.17999,-30.8085
2.88279,1.19303,-33.7883
2.88279,1.20607,-33.4094
2.88279,1.21912,-37.8169
2.88279,1.23216,-38.7641
2.88279,1.2452,-39.1166
2.88279,1.25825,-37.81
2.88279,1.27129,-33.2858
2.88279,1.28433,-35.5393
2.88279,1.29738,-32.0983
2.88279,1.31042,-31.2586
