x,y,z
2.73416,1.22933,0.359496
2.73416,1.25542,0.367765
2.73416,1.28151,0.22138
2.73416,1.3076,0.100112
2.73416,1.33368,0.0458093
2.73416,1.35977,0.000935333
2.73416,1.38586,1e-06
2.73416,1.41194,1e-06
2.73416,1.43803,1e-06
2.73416,1.46412,1e-06
2.73416,1.4902,1e-06
2.73416,1.51629,1e-06
2.73416,1.54238,1e-06
2.73416,1.56846,1e-06
2.73416,1.59455,1e-06
2.73416,1.62064,1e-06
2.73416,1.64673,1e-06
2.73416,1.67281,5.20307
2.73416,1.6989,2.28155
2.73416,1.72499,1e-06
2.73416,1.75107,1e-06
2.73416,1.77716,0.152479
2.73416,1.80325,0.826723
2.73416,1.82933,2.25171
2.73416,1.85542,2.94294
2.73416,1.88151,3.66049
2.73416,1.9076,4.34586
2.73416,1.93368,4.78829
2.73416,1.95977,4.44728
2.73416,1.98586,3.09374
2.73416,2.01194,2.65055
2.73416,2.03803,2.30937
2.73416,2.06412,1.98316
2.73416,2.0902,0.838095
2.73416,2.11629,0.707959
2.73416,2.14238,0.540248
2.73416,2.16846,1.0983
2.73416,2.19455,0.477409
2.73416,2.22064,0.842703
2.73416,2.24673,0.895444
2.73416,2.27281,0.760387
2.73416,2.2989,0.824469
2.73416,2.32499,0.777045
2.73416,2.35107,0.665043
2.73416,2.37716,0.529486
2.76025,1.15107,1.72006
2.76025,1.17716,1.64561
2.76025,1.20325,1.09374
2.76025,1.22933,0.746138
2.76025,1.25542,0.369978
2.76025,1.28151,0.288405
2.76025,1.3076,0.0561953
2.76025,1.33368,0.000725
2.76025,1.35977,1.25e-05
2.76025,1.38586,1.25e-05
2.76025,1.41194,1.25e-05
2.76025,1.43803,1.25e-05
2.76025,1.46412,1.25e-05
2.76025,1.4902,1.25e-05
2.76025,1.51629,1.13333e-05
2.76025,1.54238,1.36667e-05
2.76025,1.56846,1.25e-05
2.76025,1.59455,1.25e-05
2.76025,1.62064,1.13333e-05
2.76025,1.64673,1.36667e-05
2.76025,1.67281,6.41983
2.76025,1.6989,1.25e-05
2.76025,1.72499,1.25e-05
2.76025,1.75107,0.1108
2.76025,1.77716,1.85045
2.76025,1.80325,1.86517
2.76025,1.82933,3.01518
2.76025,1.85542,4.68623
2.76025,1.88151,6.29382
2.76025,1.9076,7.89365
2.76025,1.93368,8.47486
2.76025,1.95977,6.01558
2.76025,1.98586,5.27637
2.76025,2.01194,5.70145
2.76025,2.03803,5.5033
2.76025,2.06412,3.66353
2.76025,2.0902,2.31774
2.76025,2.11629,1.18236
2.76025,2.14238,0.736328
2.76025,2.16846,0.930231
2.76025,2.19455,1.32892
2.76025,2.22064,1.72566
2.76025,2.24673,1.91375
2.76025,2.27281,2.0677
2.76025,2.2989,2.1758
2.76025,2.32499,2.09598
2.76025,2.35107,1.02575
2.76025,2.37716,1.08812
2.78634,1.15107,2.61416
2.78634,1.17716,2.2201
2.78634,1.20325,1.58364
2.78634,1.22933,0.667972
2.78634,1.25542,0.374274
2.78634,1.28151,0.158525
2.78634,1.3076,0.013275
2.78634,1.33368,1.25e-05
2.78634,1.35977,1.25e-05
2.78634,1.38586,1.25e-05
2.78634,1.41194,1.36667e-05
2.78634,1.43803,1.13333e-05
2.78634,1.46412,1.25e-05
2.78634,1.4902,1.25e-05
2.78634,1.51629,1.36667e-05
2.78634,1.54238,1.13333e-05
2.78634,1.56846,1.25e-05
2.78634,1.59455,3.50309
2.78634,1.62064,1.36667e-05
2.78634,1.64673,1.80828
2.78634,1.67281,0.640809
2.78634,1.6989,0.821747
2.78634,1.72499,0.975223
2.78634,1.75107,1.77967
2.78634,1.77716,1.81959
2.78634,1.80325,2.90303
2.78634,1.82933,4.69659
2.78634,1.85542,7.74417
2.78634,1.88151,8.7074
2.78634,1.9076,6.74902
2.78634,1.93368,6.68518
2.78634,1.95977,6.19244
2.78634,1.98586,7.25891
2.78634,2.01194,5.78413
2.78634,2.03803,4.96681
2.78634,2.06412,3.8622
2.78634,2.0902,2.48231
2.78634,2.11629,1.76722
2.78634,2.14238,1.58275
2.78634,2.16846,1.54594
2.78634,2.19455,1.36069
2.78634,2.22064,2.14119
2.78634,2.24673,2.44333
2.78634,2.27281,2.42468
2.78634,2.2989,2.42241
2.78634,2.32499,2.3603
2.78634,2.35107,1.19946
2.78634,2.37716,1.38039
2.81243,1.15107,2.86318
2.81243,1.17716,2.47918
2.81243,1.20325,1.74925
2.81243,1.22933,0.824928
2.81243,1.25542,0.316375
2.81243,1.28151,0.0214205
2.81243,1.3076,3.4e-05
2.81243,1.33368,3.4e-05
2.81243,1.35977,3.4e-05
2.81243,1.38586,3.4e-05
2.81243,1.41194,3.4e-05
2.81243,1.43803,3.4e-05
2.81243,1.46412,3.4e-05
2.81243,1.4902,3.4e-05
2.81243,1.51629,3.4e-05
2.81243,1.54238,3.4e-05
2.81243,1.56846,4.3594
2.81243,1.59455,3.99741
2.81243,1.62064,4.4e-05
2.81243,1.64673,2.28039
2.81243,1.67281,1.24079
2.81243,1.6989,1.4718
2.81243,1.72499,1.10079
2.81243,1.75107,2.11408
2.81243,1.77716,2.41836
2.81243,1.80325,4.89515
2.81243,1.82933,6.96855
2.81243,1.85542,7.58809
2.81243,1.88151,7.94299
2.81243,1.9076,8.79363
2.81243,1.93368,7.30747
2.81243,1.95977,7.21214
2.81243,1.98586,6.84886
2.81243,2.01194,6.74198
2.81243,2.03803,6.60108
2.81243,2.06412,6.44762
2.81243,2.0902,2.03868
2.81243,2.11629,2.99987
2.81243,2.14238,1.8849
2.81243,2.16846,1.70699
2.81243,2.19455,1.15401
2.81243,2.22064,1.35679
2.81243,2.24673,0.946232
2.81243,2.27281,0.982274
2.81243,2.2989,1.43511
2.81243,2.32499,0.742191
2.81243,2.35107,1.06751
2.81243,2.37716,0.335894
2.83851,1.15107,2.80073
2.83851,1.17716,2.26133
2.83851,1.20325,1.37721
2.83851,1.22933,0.445251
2.83851,1.25542,0.201852
2.83851,1.28151,0.0141885
2.83851,1.3076,1.48e-05
2.83851,1.33368,1.5e-05
2.83851,1.35977,1.525e-05
2.83851,1.38586,1.5e-05
2.83851,1.41194,1.5e-05
2.83851,1.43803,1.225e-05
2.83851,1.46412,1.72e-05
2.83851,1.4902,1.5e-05
2.83851,1.51629,1.5e-05
2.83851,1.54238,1.225e-05
2.83851,1.56846,2.05e-05
2.83851,1.59455,2.05e-05
2.83851,1.62064,0.00129667
2.83851,1.64673,0.0268177
2.83851,1.67281,0.120401
2.83851,1.6989,1.00543
2.83851,1.72499,0.804838
2.83851,1.75107,2.25904
2.83851,1.77716,3.22825
2.83851,1.80325,5.20875
2.83851,1.82933,6.56192
2.83851,1.85542,9.4236
2.83851,1.88151,10.2065
2.83851,1.9076,12.1632
2.83851,1.93368,10.7422
2.83851,1.95977,10.5547
2.83851,1.98586,7.78465
2.83851,2.01194,9.79479
2.83851,2.03803,8.87136
2.83851,2.06412,5.24156
2.83851,2.0902,4.74591
2.83851,2.11629,2.69167
2.83851,2.14238,2.12478
2.83851,2.16846,1.61154
2.83851,2.19455,1.35425
2.83851,2.22064,0.137605
2.83851,2.24673,0.978042
2.83851,2.27281,1.10417
2.83851,2.2989,0.435494
2.83851,2.32499,0.349537
2.83851,2.35107,0.134166
2.83851,2.37716,0.130637
2.8646,1.15107,2.41614
2.8646,1.17716,1.89893
2.8646,1.20325,1.04538
2.8646,1.22933,0.435874
2.8646,1.25542,0.255562
2.8646,1.28151,0.0370047
2.8646,1.3076,1.26667e-05
2.8646,1.33368,1.85e-05
2.8646,1.35977,2.43333e-05
2.8646,1.38586,1.85e-05
2.8646,1.41194,1.85e-05
2.8646,1.43803,1.26667e-05
2.8646,1.46412,0.000600333
2.8646,1.4902,0.004068
2.8646,1.51629,0.005032
2.8646,1.54238,0.008268
2.8646,1.56846,0.025317
2.8646,1.59455,0.0263425
2.8646,1.62064,0.0815245
2.8646,1.64673,0.238825
2.8646,1.67281,0.297617
2.8646,1.6989,1.01646
2.8646,1.72499,1.7268
2.8646,1.75107,2.1121
2.8646,1.77716,2.79902
2.8646,1.80325,3.61312
2.8646,1.82933,4.72203
2.8646,1.85542,6.20797
2.8646,1.88151,5.67776
2.8646,1.9076,5.02628
2.8646,1.93368,6.78274
2.8646,1.95977,4.66225
2.8646,1.98586,2.94658
2.8646,2.01194,3.79523
2.8646,2.03803,2.97347
2.8646,2.06412,2.79986
2.8646,2.0902,2.15887
2.8646,2.11629,1.49792
2.8646,2.14238,1.76729
2.8646,2.16846,1.70113
2.8646,2.19455,1.13407
2.8646,2.22064,0.76728
2.8646,2.24673,0.530101
2.8646,2.27281,0.238629
2.8646,2.2989,0.157419
2.8646,2.32499,0.0504074
2.8646,2.35107,0.0121904
2.8646,2.37716,0.0012198
2.89069,1.15107,1.93179
2.89069,1.17716,1.65059
2.89069,1.20325,0.979642
2.89069,1.22933,0.522342
2.89069,1.25542,0.207761
2.89069,1.28151,0.059344
2.89069,1.3076,0.005971
2.89069,1.33368,3e-06
2.89069,1.35977,2.5e-06
2.89069,1.38586,2.5e-06
2.89069,1.41194,2.5e-06
2.89069,1.43803,1.3e-05
2.89069,1.46412,0.0184035
2.89069,1.4902,0.0906165
2.89069,1.51629,0.115745
2.89069,1.54238,0.139732
2.89069,1.56846,0.117549
2.89069,1.59455,0.205118
2.89069,1.62064,0.233369
2.89069,1.64673,0.268664
2.89069,1.67281,0.656752
2.89069,1.6989,0.767314
2.89069,1.72499,0.94456
2.89069,1.75107,1.15122
2.89069,1.77716,1.34517
2.89069,1.80325,1.78392
2.89069,1.82933,2.66181
2.89069,1.85542,2.02305
2.89069,1.88151,2.11654
2.89069,1.9076,2.76576
2.89069,1.93368,1.71795
2.89069,1.95977,1.52181
2.89069,1.98586,1.27942
2.89069,2.01194,1.02049
2.89069,2.03803,1.59955
2.89069,2.06412,1.40256
2.89069,2.0902,1.0656
2.89069,2.11629,1.74723
2.89069,2.14238,1.56247
2.89069,2.16846,1.70893
2.89069,2.19455,1.21531
2.89069,2.22064,0.791658
2.89069,2.24673,0.428683
2.89069,2.27281,0.226001
2.89069,2.2989,0.072185
2.89069,2.32499,0.023716
2.89069,2.35107,0.00327
2.89069,2.37716,0.0001906
2.91677,1.15107,1.38483
2.91677,1.17716,1.09651
2.91677,1.20325,0.685398
2.91677,1.22933,0.385593
2.91677,1.25542,0.272884
2.91677,1.28151,0.141373
2.91677,1.3076,0.0623317
2.91677,1.33368,0.001994
2.91677,1.35977,1.39657
2.91677,1.38586,1.49448
2.91677,1.41194,1.45e-05
2.91677,1.43803,0.00937
2.91677,1.46412,0.0897395
2.91677,1.4902,0.225133
2.91677,1.51629,0.262265
2.91677,1.54238,0.279068
2.91677,1.56846,0.298108
2.91677,1.59455,0.226208
2.91677,1.62064,0.307785
2.91677,1.64673,0.312542
2.91677,1.67281,0.28736
2.91677,1.6989,0.286794
2.91677,1.72499,0.339524
2.91677,1.75107,0.440073
2.91677,1.77716,0.579484
2.91677,1.80325,0.543471
2.91677,1.82933,0.727198
2.91677,1.85542,0.77988
2.91677,1.88151,0.660728
2.91677,1.9076,0.70107
2.91677,1.93368,0.379769
2.91677,1.95977,0.331028
2.91677,1.98586,0.362195
2.91677,2.01194,0.306403
2.91677,2.03803,0.680333
2.91677,2.06412,0.370972
2.91677,2.0902,0.597958
2.91677,2.11629,1.15529
2.91677,2.14238,1.50163
2.91677,2.16846,1.72399
2.91677,2.19455,1.54835
2.91677,2.22064,1.28062
2.91677,2.24673,0.846227
2.91677,2.27281,0.453955
2.91677,2.2989,0.354031
2.91677,2.32499,0.152841
2.91677,2.35107,0.0997738
2.91677,2.37716,0.006508
2.94286,1.15107,0.842032
2.94286,1.17716,0.566267
2.94286,1.20325,0.488898
2.94286,1.22933,0.298693
2.94286,1.25542,0.341137
2.94286,1.28151,0.19644
2.94286,1.3076,0.04789
2.94286,1.33368,0.002045
2.94286,1.35977,0.000157333
2.94286,1.38586,1.63753
2.94286,1.41194,0.000967
2.94286,1.43803,0.019906
2.94286,1.46412,0.178301
2.94286,1.4902,0.275891
2.94286,1.51629,0.332659
2.94286,1.54238,0.317574
2.94286,1.56846,0.354425
2.94286,1.59455,0.23927
2.94286,1.62064,0.145305
2.94286,1.64673,0.219031
2.94286,1.67281,0.255892
2.94286,1.6989,0.272085
2.94286,1.72499,0.213349
2.94286,1.75107,0.251203
2.94286,1.77716,0.398411
2.94286,1.80325,0.438173
2.94286,1.82933,0.48561
2.94286,1.85542,0.401967
2.94286,1.88151,0.529393
2.94286,1.9076,0.229828
2.94286,1.93368,0.0986497
2.94286,1.95977,0.0157275
2.94286,1.98586,0.000761667
2.94286,2.01194,0.0043615
2.94286,2.03803,0.023059
2.94286,2.06412,0.0876538
2.94286,2.0902,0.203094
2.94286,2.11629,0.550454
2.94286,2.14238,1.0223
2.94286,2.16846,1.50576
2.94286,2.19455,1.65322
2.94286,2.22064,1.70882
2.94286,2.24673,1.48784
2.94286,2.27281,1.2581
2.94286,2.2989,0.787939
2.94286,2.32499,0.961665
2.94286,2.35107,0.213609
2.94286,2.37716,0.0461183
2.96895,1.15107,0.30492
2.96895,1.17716,0.298146
2.96895,1.20325,0.267626
2.96895,1.22933,0.235503
2.96895,1.25542,1.26741
2.96895,1.28151,0.870002
2.96895,1.3076,1.20279
2.96895,1.33368,1.74441
2.96895,1.35977,2.30793
2.96895,1.38586,1.64552
2.96895,1.41194,2.51796
2.96895,1.43803,1.87703
2.96895,1.46412,3.12448
2.96895,1.4902,1.4512
2.96895,1.51629,0.840577
2.96895,1.54238,0.925626
2.96895,1.56846,0.773641
2.96895,1.59455,0.487622
2.96895,1.62064,0.700448
2.96895,1.64673,0.25813
2.96895,1.67281,1.14748
2.96895,1.6989,1.08445
2.96895,1.72499,1.30774
2.96895,1.75107,0.97401
2.96895,1.77716,1.58026
2.96895,1.80325,1.52999
2.96895,1.82933,1.42177
2.96895,1.85542,1.05429
2.96895,1.88151,0.947099
2.96895,1.9076,1.28786
2.96895,1.93368,0.515931
2.96895,1.95977,0.18325
2.96895,1.98586,0.048802
2.96895,2.01194,0.0021922
2.96895,2.03803,6.04e-05
2.96895,2.06412,0.00657971
2.96895,2.0902,0.0858263
2.96895,2.11629,0.490868
2.96895,2.14238,0.75789
2.96895,2.16846,1.32651
2.96895,2.19455,1.71777
2.96895,2.22064,1.99622
2.96895,2.24673,1.93438
2.96895,2.27281,1.34726
2.96895,2.2989,1.0351
2.96895,2.32499,1.11632
2.96895,2.35107,0.401858
2.96895,2.37716,0.061517
2.99503,1.15107,0.0481218
2.99503,1.17716,0.0464925
2.99503,1.20325,0.0149807
2.99503,1.22933,0.005423
2.99503,1.25542,0.002086
2.99503,1.28151,1e-06
2.99503,1.3076,2.2e-06
2.99503,1.33368,1.75e-06
2.99503,1.35977,1.75e-06
2.99503,1.38586,2e-06
2.99503,1.41194,2e-06
2.99503,1.43803,0.0176425
2.99503,1.46412,0.0707805
2.99503,1.4902,0.139017
2.99503,1.51629,0.784625
2.99503,1.54238,0.864141
2.99503,1.56846,1.02683
2.99503,1.59455,0.670796
2.99503,1.62064,1.38394
2.99503,1.64673,0.482197
2.99503,1.67281,2.44803
2.99503,1.6989,2.04809
2.99503,1.72499,2.83584
2.99503,1.75107,2.2996
2.99503,1.77716,4.025
2.99503,1.80325,2.20497
2.99503,1.82933,3.45294
2.99503,1.85542,2.35419
2.99503,1.88151,2.41939
2.99503,1.9076,1.88749
2.99503,1.93368,1.45457
2.99503,1.95977,0.805994
2.99503,1.98586,0.340421
2.99503,2.01194,0.178073
2.99503,2.03803,0.135118
2.99503,2.06412,0.0336055
2.99503,2.0902,0.138798
2.99503,2.11629,0.383442
2.99503,2.14238,0.578865
2.99503,2.16846,1.07907
2.99503,2.19455,1.16568
2.99503,2.22064,1.40526
2.99503,2.24673,1.2547
2.99503,2.27281,1.08524
2.99503,2.2989,0.774221
2.99503,2.32499,0.576222
2.99503,2.35107,0.18774
2.99503,2.37716,0.0575258
3.02112,1.15107,0.0023898
3.02112,1.17716,0.0458917
3.02112,1.20325,0.108585
3.02112,1.22933,0.522513
3.02112,1.25542,0.899828
3.02112,1.28151,0.807313
3.02112,1.3076,1.17784
3.02112,1.33368,1.8207
3.02112,1.35977,1.99932
3.02112,1.38586,1.58113
3.02112,1.41194,1.90123
3.02112,1.43803,1.56628
3.02112,1.46412,0.76693
3.02112,1.4902,1.47169
3.02112,1.51629,1.14827
3.02112,1.54238,0.023605
3.02112,1.56846,0.841064
3.02112,1.59455,0.663488
3.02112,1.62064,1.02977
3.02112,1.64673,1.46263
3.02112,1.67281,1.45463
3.02112,1.6989,3.3448
3.02112,1.72499,2.73557
3.02112,1.75107,0.000562
3.02112,1.77716,0.002018
3.02112,1.80325,0.0280585
3.02112,1.82933,0.113312
3.02112,1.85542,2.82834
3.02112,1.88151,2.60263
3.02112,1.9076,2.59369
3.02112,1.93368,2.07186
3.02112,1.95977,1.47396
3.02112,1.98586,0.782381
3.02112,2.01194,0.556579
3.02112,2.03803,0.646813
3.02112,2.06412,0.139404
3.02112,2.0902,0.179031
3.02112,2.11629,0.217811
3.02112,2.14238,0.244125
3.02112,2.16846,0.259862
3.02112,2.19455,0.438184
3.02112,2.22064,0.431881
3.02112,2.24673,0.537039
3.02112,2.27281,0.4514
3.02112,2.2989,0.310301
3.02112,2.32499,0.21927
3.02112,2.35107,0.0763358
3.02112,2.37716,0.00063075
3.04721,1.15107,4.5e-06
3.04721,1.17716,0.0105753
3.04721,1.20325,0.290433
3.04721,1.22933,0.274825
3.04721,1.25542,1.37474
3.04721,1.28151,2.11317
3.04721,1.3076,5e-06
3.04721,1.33368,3.43141
3.04721,1.35977,3.03624
3.04721,1.38586,3.57275
3.04721,1.41194,1.38079
3.04721,1.43803,1.83679
3.04721,1.46412,1.873
3.04721,1.4902,1.16168
3.04721,1.51629,1.02222
3.04721,1.54238,0.641073
3.04721,1.56846,1.00708
3.04721,1.59455,2.13549
3.04721,1.62064,2.0188
3.04721,1.64673,1.67347
3.04721,1.67281,5.07702
3.04721,1.6989,5.85689
3.04721,1.72499,4.06535
3.04721,1.75107,2.91642
3.04721,1.77716,4.95084
3.04721,1.80325,7.08667
3.04721,1.82933,0.355832
3.04721,1.85542,6.0517
3.04721,1.88151,4.35036
3.04721,1.9076,2.07838
3.04721,1.93368,2.01295
3.04721,1.95977,1.63528
3.04721,1.98586,1.84852
3.04721,2.01194,1.61371
3.04721,2.03803,1.09268
3.04721,2.06412,0.525467
3.04721,2.0902,0.408343
3.04721,2.11629,0.281298
3.04721,2.14238,0.0925957
3.04721,2.16846,0.0674483
3.04721,2.19455,0.0708017
3.04721,2.22064,0.141036
3.04721,2.24673,0.17782
3.04721,2.27281,0.165608
3.04721,2.2989,0.136382
3.04721,2.32499,0.126909
3.04721,2.35107,0.0129012
3.04721,2.37716,1.13333e-05
3.07329,1.15107,6.66667e-06
3.07329,1.17716,0.00731675
3.07329,1.20325,0.0630873
3.07329,1.22933,0.229086
3.07329,1.25542,0.523741
3.07329,1.28151,0.875837
3.07329,1.3076,0.847735
3.07329,1.33368,1.76525
3.07329,1.35977,1.4876
3.07329,1.38586,1.84488
3.07329,1.41194,1.47529
3.07329,1.43803,0.990457
3.07329,1.46412,0.773469
3.07329,1.4902,0.746015
3.07329,1.51629,0.694334
3.07329,1.54238,0.327381
3.07329,1.56846,0.853038
3.07329,1.59455,1.08083
3.07329,1.62064,1.77729
3.07329,1.64673,2.53968
3.07329,1.67281,2.88861
3.07329,1.6989,4.88555
3.07329,1.72499,4.82224
3.07329,1.75107,0.248896
3.07329,1.77716,7.12922
3.07329,1.80325,3.67521
3.07329,1.82933,3.51765
3.07329,1.85542,4.19644
3.07329,1.88151,3.8886
3.07329,1.9076,2.23878
3.07329,1.93368,2.11498
3.07329,1.95977,1.21591
3.07329,1.98586,1.48002
3.07329,2.01194,0.82428
3.07329,2.03803,1.1133
3.07329,2.06412,0.154338
3.07329,2.0902,0.147884
3.07329,2.11629,0.0779813
3.07329,2.14238,0.0166725
3.07329,2.16846,0.0008454
3.07329,2.19455,0.002607
3.07329,2.22064,0.0056574
3.07329,2.24673,0.0118203
3.07329,2.27281,0.00544
3.07329,2.2989,0.0003174
3.07329,2.32499,4.125e-05
3.07329,2.35107,4.58e-05
3.07329,2.37716,0.0635905
3.09938,1.15107,9.83333e-06
3.09938,1.17716,1.05e-05
3.09938,1.20325,1.36667e-05
3.09938,1.22933,0.00301425
3.09938,1.25542,0.116769
3.09938,1.28151,0.160015
3.09938,1.3076,0.402769
3.09938,1.33368,0.503896
3.09938,1.35977,0.743279
3.09938,1.38586,0.652815
3.09938,1.41194,0.742766
3.09938,1.43803,0.500594
3.09938,1.46412,0.243052
3.09938,1.4902,0.160686
3.09938,1.51629,0.0777208
3.09938,1.54238,0.0719787
3.09938,1.56846,0.144678
3.09938,1.59455,0.278475
3.09938,1.62064,0.560905
3.09938,1.64673,0.812518
3.09938,1.67281,1.29529
3.09938,1.6989,1.60897
3.09938,1.72499,3.8408
3.09938,1.75107,0.286189
3.09938,1.77716,4.3709
3.09938,1.80325,3.57532
3.09938,1.82933,3.16002
3.09938,1.85542,1.87631
3.09938,1.88151,1.88361
3.09938,1.9076,1.35615
3.09938,1.93368,1.08399
3.09938,1.95977,0.992008
3.09938,1.98586,0.436585
3.09938,2.01194,0.581681
3.09938,2.03803,0.434867
3.09938,2.06412,0.137024
3.09938,2.0902,0.0970855
3.09938,2.11629,0.0250716
3.09938,2.14238,0.0069885
3.09938,2.16846,1.02e-05
3.09938,2.19455,1.35e-05
3.09938,2.22064,1.175e-05
3.09938,2.24673,0.0001672
3.09938,2.27281,0.00922675
3.09938,2.2989,0.045593
3.09938,2.32499,0.0521384
3.09938,2.35107,0.164864
3.09938,2.37716,0.632052
3.12547,1.15107,0.00012925
3.12547,1.17716,0.0160633
3.12547,1.20325,0.030241
3.12547,1.22933,0.0823427
3.12547,1.25542,0.078828
3.12547,1.28151,0.13354
3.12547,1.3076,0.214421
3.12547,1.33368,0.237512
3.12547,1.35977,0.19491
3.12547,1.38586,0.175174
3.12547,1.41194,0.115521
3.12547,1.43803,5.73333e-05
3.12547,1.46412,0.0154845
3.12547,1.4902,5.73333e-05
3.12547,1.51629,6.16e-05
3.12547,1.54238,5.73333e-05
3.12547,1.56846,5.73333e-05
3.12547,1.59455,0.00305167
3.12547,1.62064,0.0895172
3.12547,1.64673,0.169818
3.12547,1.67281,0.331832
3.12547,1.6989,0.749589
3.12547,1.72499,0.3564
3.12547,1.75107,1.04455
3.12547,1.77716,1.17033
3.12547,1.80325,1.12005
3.12547,1.82933,0.855391
3.12547,1.85542,0.544473
3.12547,1.88151,0.287843
3.12547,1.9076,0.180285
3.12547,1.93368,0.123627
3.12547,1.95977,0.0931236
3.12547,1.98586,0.0876498
3.12547,2.01194,0.0936157
3.12547,2.03803,0.057215
3.12547,2.06412,0.0199612
3.12547,2.0902,0.00340429
3.12547,2.11629,0.000217167
3.12547,2.14238,1.05e-05
3.12547,2.16846,1.9e-05
3.12547,2.19455,1.3875e-05
3.12547,2.22064,0.117716
3.12547,2.24673,0.0048385
3.12547,2.27281,0.567138
3.12547,2.2989,0.578203
3.12547,2.32499,0.601374
3.12547,2.35107,0.803102
3.12547,2.37716,1.065
3.15156,1.15107,0.009749
3.15156,1.17716,0.0458212
3.15156,1.20325,0.14146
3.15156,1.22933,0.213683
3.15156,1.25542,0.19622
3.15156,1.28151,0.218661
3.15156,1.3076,0.192435
3.15156,1.33368,0.255042
3.15156,1.35977,0.126664
3.15156,1.38586,0.0398804
3.15156,1.41194,0.036151
3.15156,1.43803,0.00878783
3.15156,1.46412,0.0009965
3.15156,1.4902,1.25e-05
3.15156,1.51629,9.4e-06
3.15156,1.54238,2.54e-05
3.15156,1.56846,0.000625857
3.15156,1.59455,0.0626797
3.15156,1.62064,0.134739
3.15156,1.64673,0.141863
3.15156,1.67281,0.499638
3.15156,1.6989,0.677115
3.15156,1.72499,0.982743
3.15156,1.75107,1.01229
3.15156,1.77716,0.819647
3.15156,1.80325,0.585202
3.15156,1.82933,0.160223
3.15156,1.85542,0.181208
3.15156,1.88151,0.00020325
3.15156,1.9076,3.68e-05
3.15156,1.93368,1.375e-05
3.15156,1.95977,1e-05
3.15156,1.98586,1e-05
3.15156,2.01194,8.5e-06
3.15156,2.03803,1.3e-05
3.15156,2.06412,8.5e-06
3.15156,2.0902,1e-05
3.15156,2.11629,1e-05
3.15156,2.14238,7.75e-06
3.15156,2.16846,1e-05
3.15156,2.19455,1.3e-05
3.15156,2.22064,0.0648357
3.15156,2.24673,0.0906077
3.15156,2.27281,0.539337
