x,y,z
2.79993,1.22581,-32.9815
2.79993,1.23886,-33.2355
2.79993,1.2519,-33.2355
2.79993,1.26494,-35.4953
2.79993,1.27799,-34.1075
2.79993,1.29103,-34.1075
2.79993,1.30407,-36.2459
2.79993,1.31712,-36.4681
2.79993,1.33016,-36.4681
2.79993,1.34321,-38.0072
2.79993,1.35625,-35.8644
2.79993,1.36929,-41.1302
2.79993,1.38234,-36.2125
2.79993,1.39538,-44.0816
2.81298,1.13451,-30.3396
2.81298,1.14755,-30.3396
2.81298,1.1606,-30.0911
2.81298,1.17364,-30.0772
2.81298,1.18668,-30.2056
2.81298,1.19973,-30.814
2.81298,1.21277,-31.1947
2.81298,1.22581,-31.803
2.81298,1.23886,-32.4517
2.81298,1.2519,-33.1571
2.81298,1.26494,-33.9777
2.81298,1.27799,-33.9022
2.81298,1.29103,-34.8572
2.81298,1.30407,-35.7821
2.81298,1.31712,-36.9012
2.81298,1.33016,-38.0543
2.81298,1.34321,-38.0072
2.81298,1.35625,-39.2172
2.81298,1.36929,-43.7072
2.81298,1.38234,-41.6631
2.81298,1.39538,-43.5735
2.82602,1.13451,-30.4133
2.82602,1.14755,-30.4133
2.82602,1.1606,-29.9571
2.82602,1.17364,-30.2718
2.82602,1.18668,-30.203
2.82602,1.19973,-30.6652
2.82602,1.21277,-31.5094
2.82602,1.22581,-31.5094
2.82602,1.23886,-31.9513
2.82602,1.2519,-31.9513
2.82602,1.26494,-33.7666
2.82602,1.27799,-33.43
2.82602,1.29103,-33.43
2.82602,1.30407,-35.7821
2.82602,1.31712,-36.0278
2.82602,1.33016,-36.0278
2.82602,1.34321,-38.0072
2.82602,1.35625,-38.6541
2.82602,1.36929,-45.1541
2.82602,1.38234,-40.6234
2.82602,1.39538,-56.5597
2.83906,1.13451,-30.5543
2.83906,1.14755,-30.5543
2.83906,1.1606,-30.145
2.83906,1.17364,-30.2508
2.83906,1.18668,-30.4378
2.83906,1.19973,-30.6394
2.83906,1.21277,-31.4633
2.83906,1.22581,-32.4849
2.83906,1.23886,-31.7759
2.83906,1.2519,-33.492
2.83906,1.26494,-34.1593
2.83906,1.27799,-33.5893
2.83906,1.29103,-38.0462
2.83906,1.30407,-40.2417
2.83906,1.31712,-36.2651
2.83906,1.33016,-47.8589
2.83906,1.34321,-55.0547
2.83906,1.35625,-42.3975
2.83906,1.36929,-44.1956
2.83906,1.38234,-42.5837
2.83906,1.39538,-47.8316
2.85211,1.13451,-30.6928
2.85211,1.14755,-30.6928
2.85211,1.1606,-30.1792
2.85211,1.17364,-30.3725
2.85211,1.18668,-30.5561
2.85211,1.19973,-30.3841
2.85211,1.21277,-31.0196
2.85211,1.22581,-31.6431
2.85211,1.23886,-31.4662
2.85211,1.2519,-31.4662
2.85211,1.26494,-32.844
2.85211,1.27799,-32.9198
2.85211,1.29103,-34.7403
2.85211,1.30407,-36.6043
2.85211,1.31712,-35.4825
2.85211,1.33016,-41.4122
2.85211,1.34321,-49.8174
2.85211,1.35625,-41.7155
2.85211,1.36929,-45.5032
2.85211,1.38234,-44.112
2.85211,1.39538,-42.5548
2.86515,1.13451,-30.6894
2.86515,1.14755,-30.6894
2.86515,1.1606,-30.174
2.86515,1.17364,-29.9624
2.86515,1.18668,-30.0294
2.86515,1.19973,-30.0643
2.86515,1.21277,-30.4252
2.86515,1.22581,-30.8922
2.86515,1.23886,-30.6915
2.86515,1.2519,-31.6049
2.86515,1.26494,-32.0561
2.86515,1.27799,-32.0469
2.86515,1.29103,-34.3146
2.86515,1.30407,-35.363
2.86515,1.31712,-34.6828
2.86515,1.33016,-37.7044
2.86515,1.34321,-40.4156
2.86515,1.35625,-38.9395
2.86515,1.36929,-39.7519
2.86515,1.38234,-40.5613
2.86515,1.39538,-40.1927
2.87819,1.13451,-31.2348
2.87819,1.14755,-31.2348
2.87819,1.1606,-31.081
2.87819,1.17364,-31.081
2.87819,1.18668,-30.714
2.87819,1.19973,-30.1441
2.87819,1.21277,-30.3574
2.87819,1.22581,-30.3574
2.87819,1.23886,-30.1405
2.87819,1.2519,-30.1405
2.87819,1.26494,-31.7874
2.87819,1.27799,-31.2199
2.87819,1.29103,-31.2199
2.87819,1.30407,-35.363
2.87819,1.31712,-34.1153
2.87819,1.33016,-34.1153
2.87819,1.34321,-40.4156
2.87819,1.35625,-36.2504
2.87819,1.36929,-38.1252
2.87819,1.38234,-38.2777
2.87819,1.39538,-37.6819
2.89124,1.13451,-31.5091
2.89124,1.14755,-31.5091
2.89124,1.1606,-30.5084
2.89124,1.17364,-30.6549
2.89124,1.18668,-30.1512
2.89124,1.19973,-30.2227
2.89124,1.21277,-29.8344
2.89124,1.22581,-29.8162
2.89124,1.23886,-30.2999
2.89124,1.2519,-30.4068
2.89124,1.26494,-30.8882
2.89124,1.27799,-31.2239
2.89124,1.29103,-31.7485
2.89124,1.30407,-32.6171
2.89124,1.31712,-33.7994
2.89124,1.33016,-35.0963
2.89124,1.34321,-36.0481
2.89124,1.35625,-36.3583
2.89124,1.36929,-37.3335
2.89124,1.38234,-37.4925
2.89124,1.39538,-37.944
2.90428,1.13451,-32.4741
2.90428,1.14755,-32.4741
2.90428,1.1606,-31.2265
2.90428,1.17364,-31.8668
2.90428,1.18668,-31.377
2.90428,1.19973,-30.9356
2.90428,1.21277,-30.6866
2.90428,1.22581,-30.6866
2.90428,1.23886,-30.4202
2.90428,1.2519,-30.875
2.90428,1.26494,-31.7665
2.90428,1.27799,-31.6267
2.90428,1.29103,-33.3243
2.90428,1.30407,-34.2417
2.90428,1.31712,-34.1374
2.90428,1.33016,-36.576
2.90428,1.34321,-37.587
2.90428,1.35625,-36.6477
2.90428,1.36929,-37.1731
2.90428,1.38234,-36.4642
2.90428,1.39538,-35.6838
2.91732,1.13451,-34.0856
2.91732,1.14755,-34.0856
2.91732,1.1606,-32.9029
2.91732,1.17364,-33.3733
2.91732,1.18668,-32.9849
2.91732,1.19973,-31.608
2.91732,1.21277,-31.4624
2.91732,1.22581,-31.4624
2.91732,1.23886,-31.289
2.91732,1.2519,-31.289
2.91732,1.26494,-31.7665
2.91732,1.27799,-31.4997
2.91732,1.29103,-31.4997
2.91732,1.30407,-34.2417
2.91732,1.31712,-34.3981
2.91732,1.33016,-34.3981
2.91732,1.34321,-37.587
2.91732,1.35625,-35.4795
2.91732,1.36929,-37.6326
2.91732,1.38234,-37.0154
2.91732,1.39538,-36.9574
2.93037,1.13451,-34.7529
2.93037,1.14755,-34.7529
2.93037,1.1606,-32.9802
2.93037,1.17364,-33.4764
2.93037,1.18668,-32.7225
2.93037,1.19973,-32.0725
2.93037,1.21277,-31.9381
2.93037,1.22581,-31.6053
2.93037,1.23886,-31.4752
2.93037,1.2519,-32.1673
2.93037,1.26494,-33.3356
2.93037,1.27799,-32.743
2.93037,1.29103,-34.3285
2.93037,1.30407,-34.9892
2.93037,1.31712,-36.1837
2.93037,1.33016,-36.939
2.93037,1.34321,-37.6948
2.93037,1.35625,-37.7085
2.93037,1.36929,-37.8642
2.93037,1.38234,-36.6826
2.93037,1.39538,-36.0934
2.94341,1.13451,-35.9976
2.94341,1.14755,-35.9976
2.94341,1.1606,-34.6393
2.94341,1.17364,-34.6929
2.94341,1.18668,-33.9201
2.94341,1.19973,-32.9296
2.94341,1.21277,-32.7266
2.94341,1.22581,-32.6419
2.94341,1.23886,-32.95
2.94341,1.2519,-32.95
2.94341,1.26494,-34.6761
2.94341,1.27799,-33.3432
2.94341,1.29103,-33.3432
2.94341,1.30407,-34.9892
2.94341,1.31712,-36.4391
2.94341,1.33016,-36.4391
2.94341,1.34321,-37.6948
2.94341,1.35625,-36.9155
2.94341,1.36929,-39.3971
2.94341,1.38234,-38.3448
2.94341,1.39538,-37.1247
2.95645,1.13451,-38.0711
2.95645,1.14755,-38.0711
2.95645,1.1606,-36.3221
2.95645,1.17364,-36.3752
2.95645,1.18668,-34.9649
2.95645,1.19973,-34.8514
2.95645,1.21277,-34.1116
2.95645,1.22581,-34.1302
2.95645,1.23886,-34.0187
2.95645,1.2519,-34.725
2.95645,1.26494,-35.5535
2.95645,1.27799,-35.408
2.95645,1.29103,-36.1245
2.95645,1.30407,-37.9292
2.95645,1.31712,-38.4692
2.95645,1.33016,-39.5583
2.95645,1.34321,-43.1513
2.95645,1.35625,-39.4609
2.95645,1.36929,-40.3987
2.95645,1.38234,-39.2027
2.95645,1.39538,-37.506
2.9695,1.13451,-40.8481
2.9695,1.14755,-40.8481
2.9695,1.1606,-37.3877
2.9695,1.17364,-37.1384
2.9695,1.18668,-36.2088
2.9695,1.19973,-35.6849
2.9695,1.21277,-35.4667
2.9695,1.22581,-34.8228
2.9695,1.23886,-35.4248
2.9695,1.2519,-35.7761
2.9695,1.26494,-37.4133
2.9695,1.27799,-37.7485
2.9695,1.29103,-38.2377
2.9695,1.30407,-39.913
2.9695,1.31712,-42.267
2.9695,1.33016,-44.9995
2.9695,1.34321,-43.9872
2.9695,1.35625,-41.9344
2.9695,1.36929,-39.8589
2.9695,1.38234,-38.586
2.9695,1.39538,-37.2106
2.98254,1.13451,-41.7302
2.98254,1.14755,-41.7302
2.98254,1.1606,-40.2849
2.98254,1.17364,-39.6822
2.98254,1.18668,-37.5864
2.98254,1.19973,-37.3965
2.98254,1.21277,-36.8532
2.98254,1.22581,-37.4152
2.98254,1.23886,-37.8318
2.98254,1.2519,-38.9028
