x,y,z
2.75428,2.23668,1.4203
2.75428,2.26277,1.98836
2.75428,2.28886,2.15603
2.75428,2.31494,2.04757
2.75428,2.34103,2.1981
2.75428,2.36712,2.03439
2.78037,1.14103,0.878666
2.78037,1.16712,0.842057
2.78037,1.19321,0.725588
2.78037,1.21929,0.560216
2.78037,1.24538,0.450755
2.78037,1.27147,0.356662
2.78037,1.29755,0.253653
2.78037,1.32364,0.284701
2.78037,1.34973,0.263195
2.78037,1.37581,0.240017
2.78037,1.4019,0.203042
2.78037,1.42799,0.213073
2.78037,1.45407,0.153741
2.78037,1.48016,0.22631
2.78037,1.50625,0.452855
2.78037,1.53234,0.669183
2.78037,1.55842,0.925037
2.78037,1.58451,1.21397
2.78037,1.6106,1.58183
2.78037,1.63668,1.86419
2.78037,1.66277,2.37663
2.78037,1.68886,3.11455
2.78037,1.71494,3.94309
2.78037,1.74103,4.37447
2.78037,1.76712,5.12877
2.78037,1.79321,4.71288
2.78037,1.81929,4.36934
2.78037,1.84538,3.52302
2.78037,1.87147,2.14174
2.78037,1.89755,1.10897
2.78037,1.92364,0.732586
2.78037,1.94973,0.968366
2.78037,1.97581,1.39226
2.78037,2.0019,1.89003
2.78037,2.02799,2.65028
2.78037,2.05407,2.94976
2.78037,2.08016,2.47505
2.78037,2.10625,2.49346
2.78037,2.13234,2.10675
2.78037,2.15842,1.98088
2.78037,2.18451,1.6746
2.78037,2.2106,2.03663
2.78037,2.23668,1.9701
2.78037,2.26277,2.54307
2.78037,2.28886,2.80324
2.78037,2.31494,3.11947
2.78037,2.34103,2.94517
2.78037,2.36712,2.56535
2.80645,1.14103,0.905133
2.80645,1.16712,0.953852
2.80645,1.19321,0.840027
2.80645,1.21929,0.716957
2.80645,1.24538,0.524281
2.80645,1.27147,0.389611
2.80645,1.29755,0.305905
2.80645,1.32364,0.204857
2.80645,1.34973,0.132576
2.80645,1.37581,0.0842342
2.80645,1.4019,0.0412022
2.80645,1.42799,0.0669373
2.80645,1.45407,0.0686517
2.80645,1.48016,0.17177
2.80645,1.50625,0.556055
2.80645,1.53234,0.849298
2.80645,1.55842,1.40513
2.80645,1.58451,1.93722
2.80645,1.6106,2.76495
2.80645,1.63668,3.37447
2.80645,1.66277,4.04585
2.80645,1.68886,4.73761
2.80645,1.71494,5.44272
2.80645,1.74103,5.92526
2.80645,1.76712,6.54728
2.80645,1.79321,5.91896
