2.68466
2.6977
2.71075
2.72379
2.73683
2.74988
2.76292
2.77596
2.78901
2.80205
2.81509
2.82814
2.84118
2.85423
2.86727
2.88031
2.89336
2.9064
2.91944
2.93249
2.94553
2.95857
2.97162
2.98466
2.9977
3.01075
3.02379
