x,y,z
2.73878,2.19906,-27.1636
2.73878,2.2121,-27.1702
2.73878,2.22514,-27.0973
2.73878,2.23819,-27.1849
2.73878,2.25123,-26.6006
2.73878,2.26427,-26.7156
2.73878,2.27732,-26.1325
2.73878,2.29036,-25.9385
2.73878,2.30341,-25.7877
2.73878,2.31645,-25.4557
2.73878,2.32949,-25.1982
2.73878,2.34254,-25.2358
2.73878,2.35558,-25.1782
2.73878,2.36862,-25.3688
2.75182,1.14254,-31.3724
2.75182,1.15558,-30.493
2.75182,1.16862,-32.4793
2.75182,1.18167,-33.0096
2.75182,1.19471,-33.1992
2.75182,1.20775,-33.8854
2.75182,1.2208,-35.4016
2.75182,1.23384,-34.9657
2.75182,1.24688,-34.5054
2.75182,1.25993,-33.6505
2.75182,1.27297,-33.0402
2.75182,1.28601,-30.9672
2.75182,1.29906,-30.5666
2.75182,1.3121,-28.7509
2.75182,1.32514,-29.4001
2.75182,1.33819,-26.9831
2.75182,1.35123,-26.6841
2.75182,1.36427,-26.2773
2.75182,1.37732,-25.641
2.75182,1.39036,-24.7496
2.75182,1.40341,-24.1752
2.75182,1.41645,-24.2055
2.75182,1.42949,-23.6017
2.75182,1.44254,-23.8006
2.75182,1.45558,-23.2359
2.75182,1.46862,-22.7661
2.75182,1.48167,-22.7037
2.75182,1.49471,-22.2232
2.75182,1.50775,-22.1912
2.75182,1.5208,-22.0134
2.75182,1.53384,-21.9652
2.75182,1.54688,-21.7611
2.75182,1.55993,-21.5838
2.75182,1.57297,-21.6006
2.75182,1.58601,-21.9494
2.75182,1.59906,-21.8879
2.75182,1.6121,-21.9197
2.75182,1.62514,-22.0286
2.75182,1.63819,-22.0664
2.75182,1.65123,-22.5623
2.75182,1.66427,-22.5444
2.75182,1.67732,-23.4175
2.75182,1.69036,-23.443
2.75182,1.70341,-24.1867
2.75182,1.71645,-24.7114
2.75182,1.72949,-25.7881
2.75182,1.74254,-26.6497
2.75182,1.75558,-27.3026
2.75182,1.76862,-27.6267
2.75182,1.78167,-27.7582
2.75182,1.79471,-28.091
2.75182,1.80775,-27.3365
2.75182,1.8208,-27.9731
2.75182,1.83384,-28.4333
2.75182,1.84688,-27.8492
2.75182,1.85993,-26.96
2.75182,1.87297,-26.8164
2.75182,1.88601,-28.3368
2.75182,1.89906,-27.732
2.75182,1.9121,-28.3339
2.75182,1.92514,-29.0785
2.75182,1.93819,-29.9301
2.75182,1.95123,-29.4933
2.75182,1.96427,-29.4933
2.75182,1.97732,-31.589
2.75182,1.99036,-32.1898
2.75182,2.00341,-33.2134
2.75182,2.01645,-33.0722
2.75182,2.02949,-32.8833
2.75182,2.04254,-31.7898
2.75182,2.05558,-30.6084
2.75182,2.06862,-29.8186
2.75182,2.08167,-28.8247
2.75182,2.09471,-28.6876
2.75182,2.10775,-27.9358
2.75182,2.1208,-27.799
2.75182,2.13384,-27.0988
2.75182,2.14688,-27.1515
2.75182,2.15993,-27.1572
2.75182,2.17297,-26.816
2.75182,2.18601,-27.053
2.75182,2.19906,-26.8985
2.75182,2.2121,-26.7356
2.75182,2.22514,-26.6566
2.75182,2.23819,-26.6328
2.75182,2.25123,-26.3269
2.75182,2.26427,-26.2516
2.75182,2.27732,-25.9504
2.75182,2.29036,-25.8469
2.75182,2.30341,-25.6333
2.75182,2.31645,-25.2666
2.75182,2.32949,-24.9634
2.75182,2.34254,-25.6837
2.75182,2.35558,-25.4254
2.75182,2.36862,-26.1552
2.76487,1.14254,-30.6654
2.76487,1.15558,-30.2545
2.76487,1.16862,-30.3356
2.76487,1.18167,-31.6399
2.76487,1.19471,-31.5575
2.76487,1.20775,-32.6601
2.76487,1.2208,-32.6601
2.76487,1.23384,-34.2976
2.76487,1.24688,-34.2976
2.76487,1.25993,-34.1741
2.76487,1.27297,-33.1765
2.76487,1.28601,-32.0238
2.76487,1.29906,-31.3439
2.76487,1.3121,-30.2091
2.76487,1.32514,-30.1004
2.76487,1.33819,-30.1004
2.76487,1.35123,-27.3163
2.76487,1.36427,-27.4318
2.76487,1.37732,-25.9951
2.76487,1.39036,-25.9951
2.76487,1.40341,-25.2317
2.76487,1.41645,-24.7078
2.76487,1.42949,-24.2242
2.76487,1.44254,-24.6958
2.76487,1.45558,-23.8164
2.76487,1.46862,-23.4648
2.76487,1.48167,-23.4536
2.76487,1.49471,-22.2612
2.76487,1.50775,-21.9025
2.76487,1.5208,-21.9109
2.76487,1.53384,-22.1129
2.76487,1.54688,-21.7596
2.76487,1.55993,-21.7695
2.76487,1.57297,-21.8259
2.76487,1.58601,-21.8259
2.76487,1.59906,-21.9375
2.76487,1.6121,-21.8728
2.76487,1.62514,-21.7065
2.76487,1.63819,-21.8354
2.76487,1.65123,-22.0197
2.76487,1.66427,-22.1606
2.76487,1.67732,-22.2621
2.76487,1.69036,-22.9805
2.76487,1.70341,-23.3886
2.76487,1.71645,-24.1683
2.76487,1.72949,-24.1683
2.76487,1.74254,-25.445
2.76487,1.75558,-25.9158
2.76487,1.76862,-26.7213
2.76487,1.78167,-27.1923
2.76487,1.79471,-28.1024
2.76487,1.80775,-28.6114
2.76487,1.8208,-28.4909
2.76487,1.83384,-29.7738
2.76487,1.84688,-30.0696
2.76487,1.85993,-28.065
2.76487,1.87297,-29.0114
2.76487,1.88601,-31.769
2.76487,1.89906,-31.2971
2.76487,1.9121,-29.983
2.76487,1.92514,-28.9456
2.76487,1.93819,-28.9456
2.76487,1.95123,-30.7938
2.76487,1.96427,-30.7938
2.76487,1.97732,-32.6634
2.76487,1.99036,-31.7913
2.76487,2.00341,-32.639
2.76487,2.01645,-33.491
2.76487,2.02949,-32.0568
2.76487,2.04254,-32.1431
2.76487,2.05558,-30.5275
2.76487,2.06862,-30.025
2.76487,2.08167,-29.2286
2.76487,2.09471,-28.9785
2.76487,2.10775,-28.4346
2.76487,2.1208,-28.011
2.76487,2.13384,-27.7404
2.76487,2.14688,-27.4632
2.76487,2.15993,-27.5217
2.76487,2.17297,-27.1237
2.76487,2.18601,-27.0891
2.76487,2.19906,-26.5929
2.76487,2.2121,-26.5893
2.76487,2.22514,-26.6056
2.76487,2.23819,-26.6056
2.76487,2.25123,-26.2323
2.76487,2.26427,-26.5045
2.76487,2.27732,-26.1312
2.76487,2.29036,-26.1755
2.76487,2.30341,-26.1755
2.76487,2.31645,-25.2732
2.76487,2.32949,-25.2243
2.76487,2.34254,-25.2243
2.76487,2.35558,-25.3324
2.76487,2.36862,-26.7192
2.77791,1.14254,-29.9987
2.77791,1.15558,-29.8987
2.77791,1.16862,-30.6001
2.77791,1.18167,-31.1619
2.77791,1.19471,-31.763
2.77791,1.20775,-32.7171
2.77791,1.2208,-32.7171
2.77791,1.23384,-33.6785
2.77791,1.24688,-33.6785
2.77791,1.25993,-34.7121
2.77791,1.27297,-33.2791
2.77791,1.28601,-33.2791
2.77791,1.29906,-31.8749
2.77791,1.3121,-30.1871
2.77791,1.32514,-30.6705
2.77791,1.33819,-30.6705
2.77791,1.35123,-27.9754
2.77791,1.36427,-28.0509
2.77791,1.37732,-26.8814
2.77791,1.39036,-26.8814
2.77791,1.40341,-25.4588
2.77791,1.41645,-25.2693
2.77791,1.42949,-26.3954
2.77791,1.44254,-25.3112
2.77791,1.45558,-24.1774
2.77791,1.46862,-23.699
2.77791,1.48167,-23.699
2.77791,1.49471,-22.7736
2.77791,1.50775,-22.4602
2.77791,1.5208,-22.286
2.77791,1.53384,-22.3022
2.77791,1.54688,-22.2346
2.77791,1.55993,-21.6793
2.77791,1.57297,-21.3377
2.77791,1.58601,-21.3377
2.77791,1.59906,-21.9375
2.77791,1.6121,-21.963
2.77791,1.62514,-21.5724
2.77791,1.63819,-21.9389
2.77791,1.65123,-21.7622
2.77791,1.66427,-22.4239
2.77791,1.67732,-22.1543
2.77791,1.69036,-22.7153
2.77791,1.70341,-22.8898
2.77791,1.71645,-23.793
2.77791,1.72949,-24.5913
2.77791,1.74254,-25.6424
2.77791,1.75558,-25.6424
2.77791,1.76862,-26.3532
2.77791,1.78167,-27.3558
2.77791,1.79471,-28.7088
2.77791,1.80775,-28.9136
2.77791,1.8208,-29.7916
2.77791,1.83384,-32.2493
2.77791,1.84688,-27.8008
2.77791,1.85993,-31.0554
2.77791,1.87297,-32.4455
2.77791,1.88601,-36.2985
2.77791,1.89906,-32.6945
2.77791,1.9121,-32.837
2.77791,1.92514,-31.7531
2.77791,1.93819,-30.9575
2.77791,1.95123,-32.3536
2.77791,1.96427,-32.8208
2.77791,1.97732,-32.7615
2.77791,1.99036,-32.5343
2.77791,2.00341,-32.2374
2.77791,2.01645,-32.5089
2.77791,2.02949,-31.8406
2.77791,2.04254,-31.349
2.77791,2.05558,-30.507
2.77791,2.06862,-29.7075
2.77791,2.08167,-28.9607
2.77791,2.09471,-29.3445
2.77791,2.10775,-28.3734
2.77791,2.1208,-28.2795
2.77791,2.13384,-28.2795
2.77791,2.14688,-27.7867
2.77791,2.15993,-28.0017
2.77791,2.17297,-27.1047
2.77791,2.18601,-27.1435
2.77791,2.19906,-27.1435
2.77791,2.2121,-26.7282
2.77791,2.22514,-26.7949
2.77791,2.23819,-26.7949
2.77791,2.25123,-26.5667
2.77791,2.26427,-26.7891
2.77791,2.27732,-26.4666
2.77791,2.29036,-26.4768
2.77791,2.30341,-26.4768
2.77791,2.31645,-25.5974
2.77791,2.32949,-25.5133
2.77791,2.34254,-25.5133
2.77791,2.35558,-25.6643
2.77791,2.36862,-27.3164
2.79095,1.14254,-29.9534
2.79095,1.15558,-29.8504
2.79095,1.16862,-31.2009
2.79095,1.18167,-31.7337
2.79095,1.19471,-31.8421
2.79095,1.20775,-33.5115
2.79095,1.2208,-33.6361
2.79095,1.23384,-33.9518
2.79095,1.24688,-34.249
2.79095,1.25993,-34.6353
2.79095,1.27297,-33.707
2.79095,1.28601,-32.958
2.79095,1.29906,-31.949
2.79095,1.3121,-31.2775
2.79095,1.32514,-30.2405
2.79095,1.33819,-28.5708
2.79095,1.35123,-28.5769
2.79095,1.36427,-28.6599
2.79095,1.37732,-27.6804
2.79095,1.39036,-27.0698
2.79095,1.40341,-27.2437
2.79095,1.41645,-26.3041
2.79095,1.42949,-26.0616
2.79095,1.44254,-25.9044
2.79095,1.45558,-25.3843
2.79095,1.46862,-24.7201
2.79095,1.48167,-24.8246
2.79095,1.49471,-24.2143
2.79095,1.50775,-23.8843
2.79095,1.5208,-23.3017
2.79095,1.53384,-23.3906
2.79095,1.54688,-22.9425
2.79095,1.55993,-22.722
2.79095,1.57297,-22.2887
2.79095,1.58601,-22.9397
2.79095,1.59906,-22.494
2.79095,1.6121,-22.4147
2.79095,1.62514,-22.1742
2.79095,1.63819,-21.9878
2.79095,1.65123,-22.1067
2.79095,1.66427,-22.5859
2.79095,1.67732,-22.3812
2.79095,1.69036,-22.8836
2.79095,1.70341,-23.1405
2.79095,1.71645,-23.8806
2.79095,1.72949,-24.4651
2.79095,1.74254,-24.9102
2.79095,1.75558,-26.0266
2.79095,1.76862,-25.6965
2.79095,1.78167,-27.0103
2.79095,1.79471,-28.2426
2.79095,1.80775,-29.5996
2.79095,1.8208,-32.1951
2.79095,1.83384,-33.993
2.79095,1.84688,-37.3845
2.79095,1.85993,-35.149
2.79095,1.87297,-36.8342
2.79095,1.88601,-37.0862
2.79095,1.89906,-36.5583
2.79095,1.9121,-34.744
2.79095,1.92514,-34.3436
2.79095,1.93819,-33.8448
2.79095,1.95123,-33.0504
2.79095,1.96427,-32.5455
2.79095,1.97732,-31.4872
2.79095,1.99036,-31.5878
2.79095,2.00341,-31.0071
2.79095,2.01645,-31.0069
2.79095,2.02949,-30.4066
2.79095,2.04254,-30.3854
2.79095,2.05558,-29.5772
2.79095,2.06862,-29.3552
2.79095,2.08167,-28.8337
2.79095,2.09471,-28.9482
2.79095,2.10775,-28.4383
2.79095,2.1208,-28.4004
2.79095,2.13384,-27.9209
2.79095,2.14688,-27.5575
2.79095,2.15993,-27.9211
2.79095,2.17297,-27.5048
2.79095,2.18601,-27.6096
2.79095,2.19906,-27.4162
2.79095,2.2121,-27.371
2.79095,2.22514,-27.4373
2.79095,2.23819,-27.3255
2.79095,2.25123,-27.1351
2.79095,2.26427,-27.0994
2.79095,2.27732,-26.8468
2.79095,2.29036,-26.813
2.79095,2.30341,-26.3732
2.79095,2.31645,-26.8379
2.79095,2.32949,-26.1356
2.79095,2.34254,-27.006
2.79095,2.35558,-26.7841
2.79095,2.36862,-27.5208
2.804,1.14254,-30.0902
2.804,1.15558,-29.9646
2.804,1.16862,-31.8091
2.804,1.18167,-31.8741
2.804,1.19471,-31.919
2.804,1.20775,-32.92
2.804,1.2208,-34.1572
2.804,1.23384,-33.8681
2.804,1.24688,-34.3717
2.804,1.25993,-34.7434
2.804,1.27297,-33.7584
2.804,1.28601,-32.5327
2.804,1.29906,-32.7019
2.804,1.3121,-31.611
2.804,1.32514,-30.9794
2.804,1.33819,-29.3511
2.804,1.35123,-29.3687
2.804,1.36427,-29.8819
2.804,1.37732,-28.8247
2.804,1.39036,-28.1008
2.804,1.40341,-27.8393
2.804,1.41645,-27.3355
2.804,1.42949,-28.326
2.804,1.44254,-27.0554
2.804,1.45558,-26.3339
2.804,1.46862,-25.9438
2.804,1.48167,-25.9631
2.804,1.49471,-24.9906
2.804,1.50775,-24.2616
2.804,1.5208,-24.0191
2.804,1.53384,-24.0434
2.804,1.54688,-24.1381
2.804,1.55993,-23.7283
2.804,1.57297,-23.2124
2.804,1.58601,-23.3344
2.804,1.59906,-23.0122
2.804,1.6121,-22.6255
2.804,1.62514,-21.759
2.804,1.63819,-22.434
2.804,1.65123,-22.1987
2.804,1.66427,-23.0515
2.804,1.67732,-22.8048
2.804,1.69036,-23.1202
2.804,1.70341,-23.5523
2.804,1.71645,-23.8083
2.804,1.72949,-24.5197
2.804,1.74254,-25.1032
2.804,1.75558,-25.7818
2.804,1.76862,-26.3076
2.804,1.78167,-27.5214
2.804,1.79471,-29.572
2.804,1.80775,-30.6959
2.804,1.8208,-32.3413
2.804,1.83384,-35.8142
2.804,1.84688,-46.2976
2.804,1.85993,-36.837
2.804,1.87297,-38.0731
2.804,1.88601,-38.0816
2.804,1.89906,-33.9884
2.804,1.9121,-33.9255
2.804,1.92514,-34.2452
2.804,1.93819,-32.7255
2.804,1.95123,-31.5789
2.804,1.96427,-31.0676
