x,y,z
2.79553,1.24802,-12.99
2.79553,1.26107,-13.9772
2.79553,1.27411,-12.7919
2.79553,1.28715,-11.9824
2.79553,1.3002,-11.5687
2.79553,1.31324,-10.0561
2.79553,1.32628,-9.38874
2.79553,1.33933,-5.15524
2.79553,1.35237,-5.65576
2.79553,1.36541,-4.7266
2.79553,1.37846,-2.1627
2.79553,1.3915,-1.33329
2.80857,1.13063,-4.72992
2.80857,1.14367,-5.91089
2.80857,1.15672,-7.39366
2.80857,1.16976,-8.26772
2.80857,1.1828,-10.1609
2.80857,1.19585,-11.2578
2.80857,1.20889,-11.8243
2.80857,1.22193,-13.2293
2.80857,1.23498,-13.7748
2.80857,1.24802,-13.8732
2.80857,1.26107,-14.8201
2.80857,1.27411,-14.3232
2.80857,1.28715,-13.0292
2.80857,1.3002,-13.7483
2.80857,1.31324,-11.4464
2.80857,1.32628,-10.7945
2.80857,1.33933,-6.89923
2.80857,1.35237,-6.56581
2.80857,1.36541,-5.75808
2.80857,1.37846,-4.16114
2.80857,1.3915,-3.06779
2.82162,1.13063,-5.84457
2.82162,1.14367,-6.54914
2.82162,1.15672,-8.02471
2.82162,1.16976,-9.48351
2.82162,1.1828,-11.0066
2.82162,1.19585,-12.156
2.82162,1.20889,-12.8554
2.82162,1.22193,-14.3359
2.82162,1.23498,-14.595
2.82162,1.24802,-14.9265
2.82162,1.26107,-15.9656
2.82162,1.27411,-15.4549
2.82162,1.28715,-14.8131
2.82162,1.3002,-15.5005
2.82162,1.31324,-13.8274
2.82162,1.32628,-13.0841
2.82162,1.33933,-10.4421
2.82162,1.35237,-9.09288
2.82162,1.36541,-8.28327
2.82162,1.37846,-6.7539
2.82162,1.3915,-5.89211
2.83466,1.13063,-6.94804
2.83466,1.14367,-7.97747
2.83466,1.15672,-9.39442
2.83466,1.16976,-10.6835
2.83466,1.1828,-12.207
2.83466,1.19585,-13.4107
2.83466,1.20889,-14.0934
2.83466,1.22193,-15.2084
2.83466,1.23498,-16.0055
2.83466,1.24802,-15.8012
2.83466,1.26107,-16.8825
2.83466,1.27411,-16.3806
2.83466,1.28715,-16.0566
2.83466,1.3002,-16.4787
2.83466,1.31324,-15.1222
2.83466,1.32628,-14.9418
2.83466,1.33933,-10.93
2.83466,1.35237,-10.527
2.83466,1.36541,-10.2283
2.83466,1.37846,-9.28637
2.83466,1.3915,-8.14423
2.8477,1.13063,-8.0072
2.8477,1.14367,-9.14563
2.8477,1.15672,-10.0649
2.8477,1.16976,-11.1253
2.8477,1.1828,-13.124
2.8477,1.19585,-14.1035
2.8477,1.20889,-14.6444
2.8477,1.22193,-15.9084
2.8477,1.23498,-16.3417
2.8477,1.24802,-16.125
2.8477,1.26107,-16.9328
2.8477,1.27411,-16.8959
2.8477,1.28715,-16.5063
2.8477,1.3002,-17.0808
2.8477,1.31324,-15.5926
2.8477,1.32628,-15.9151
2.8477,1.33933,-11.3707
2.8477,1.35237,-11.2084
2.8477,1.36541,-11.3134
2.8477,1.37846,-9.64289
2.8477,1.3915,-9.32656
2.86075,1.13063,-9.03381
2.86075,1.14367,-9.9153
2.86075,1.15672,-10.9115
2.86075,1.16976,-12.1973
2.86075,1.1828,-13.9185
2.86075,1.19585,-14.7183
2.86075,1.20889,-15.2982
2.86075,1.22193,-17.4122
2.86075,1.23498,-17.0047
2.86075,1.24802,-17.0248
2.86075,1.26107,-17.2053
2.86075,1.27411,-17.6976
2.86075,1.28715,-17.001
2.86075,1.3002,-17.2873
2.86075,1.31324,-16.735
2.86075,1.32628,-16.2555
2.86075,1.33933,-12.9541
2.86075,1.35237,-12.095
2.86075,1.36541,-13.542
2.86075,1.37846,-12.1996
2.86075,1.3915,-11.8671
2.87379,1.13063,-9.94652
2.87379,1.14367,-11.0046
2.87379,1.15672,-12.187
2.87379,1.16976,-13.3062
2.87379,1.1828,-14.8215
2.87379,1.19585,-15.8733
2.87379,1.20889,-16.2492
2.87379,1.22193,-17.3012
2.87379,1.23498,-17.6104
2.87379,1.24802,-17.3082
2.87379,1.26107,-17.4414
2.87379,1.27411,-17.61
2.87379,1.28715,-16.7948
2.87379,1.3002,-16.6864
2.87379,1.31324,-16.2504
2.87379,1.32628,-15.8322
2.87379,1.33933,-13.5309
2.87379,1.35237,-12.8956
2.87379,1.36541,-12.9232
2.87379,1.37846,-12.5058
2.87379,1.3915,-11.6138
2.88683,1.13063,-11.1347
2.88683,1.14367,-12.3018
2.88683,1.15672,-12.9276
2.88683,1.16976,-14.2385
2.88683,1.1828,-15.7092
2.88683,1.19585,-16.6223
2.88683,1.20889,-16.7032
2.88683,1.22193,-17.632
2.88683,1.23498,-17.6948
2.88683,1.24802,-17.7343
2.88683,1.26107,-17.7702
2.88683,1.27411,-17.7434
2.88683,1.28715,-16.7216
2.88683,1.3002,-16.5577
2.88683,1.31324,-15.8308
2.88683,1.32628,-15.3756
2.88683,1.33933,-13.7001
2.88683,1.35237,-13.0798
2.88683,1.36541,-12.7184
2.88683,1.37846,-12.1846
2.88683,1.3915,-11.9002
2.89988,1.13063,-11.6515
2.89988,1.14367,-12.6496
2.89988,1.15672,-13.6808
2.89988,1.16976,-14.854
2.89988,1.1828,-16.1029
2.89988,1.19585,-17.0596
2.89988,1.20889,-17.1567
2.89988,1.22193,-17.8493
2.89988,1.23498,-17.3696
2.89988,1.24802,-17.5857
2.89988,1.26107,-17.3483
2.89988,1.27411,-17.5254
2.89988,1.28715,-16.1405
2.89988,1.3002,-15.5054
2.89988,1.31324,-15.0242
2.89988,1.32628,-14.4239
2.89988,1.33933,-12.8946
2.89988,1.35237,-12.5046
2.89988,1.36541,-11.7797
2.89988,1.37846,-11.5718
2.89988,1.3915,-11.3322
2.91292,1.13063,-11.9313
2.91292,1.14367,-13.4139
2.91292,1.15672,-14.4993
2.91292,1.16976,-15.2055
2.91292,1.1828,-16.092
2.91292,1.19585,-16.9343
2.91292,1.20889,-17.2624
2.91292,1.22193,-17.5474
2.91292,1.23498,-17.1685
2.91292,1.24802,-17.0516
2.91292,1.26107,-16.3059
2.91292,1.27411,-16.2188
2.91292,1.28715,-15.3859
2.91292,1.3002,-14.6317
2.91292,1.31324,-14.2483
2.91292,1.32628,-13.8646
2.91292,1.33933,-12.2066
