ts,CH2,CH3,CH4
20251222_154147,329.2888257253817,339.1739366186727,306.5825299134661
20251222_154543,10.396643533501,21.916739522897,22.7709989701451
20251222_154649,48.865239609244,66.3168126719634,24.6785704048319
20251222_154755,47.3654913238751,52.5927079572876,9.0941055053542
