x,y,z
2.82025,1.21003,0.240715
2.82025,1.22308,0.191479
2.82025,1.23612,0.0606755
2.82025,1.24916,0.0911838
2.82025,1.26221,0.0363967
2.82025,1.27525,0.0586411
2.82025,1.28829,0.0832641
2.82025,1.30134,0.218139
2.82025,1.31438,0.323603
2.82025,1.32742,0.417242
2.82025,1.34047,0.719287
2.82025,1.35351,0.819833
2.82025,1.36655,1.12185
2.82025,1.3796,1.25706
2.82025,1.39264,1.44521
2.83329,1.14482,0.702696
2.83329,1.15786,0.626325
2.83329,1.1709,0.759566
2.83329,1.18395,0.506464
2.83329,1.19699,0.306563
2.83329,1.21003,0.179918
2.83329,1.22308,0.177751
2.83329,1.23612,0.0601608
2.83329,1.24916,0.0548486
2.83329,1.26221,0.0111009
2.83329,1.27525,0.0483364
2.83329,1.28829,0.063622
2.83329,1.30134,0.161459
2.83329,1.31438,0.233259
2.83329,1.32742,0.33984
2.83329,1.34047,0.455703
2.83329,1.35351,0.600789
2.83329,1.36655,0.858384
2.83329,1.3796,0.984399
2.83329,1.39264,1.18943
2.84633,1.14482,0.709995
2.84633,1.15786,0.62088
2.84633,1.1709,0.704336
2.84633,1.18395,0.373279
2.84633,1.19699,0.293805
2.84633,1.21003,0.121401
2.84633,1.22308,0.129916
2.84633,1.23612,0.040141
2.84633,1.24916,0.0440155
2.84633,1.26221,0.065605
2.84633,1.27525,0.0961145
2.84633,1.28829,0.109975
2.84633,1.30134,0.258026
2.84633,1.31438,0.266249
2.84633,1.32742,0.393173
2.84633,1.34047,0.729328
2.84633,1.35351,0.692552
2.84633,1.36655,0.96043
2.84633,1.3796,1.07351
2.84633,1.39264,1.17939
2.85938,1.14482,0.746199
2.85938,1.15786,0.583642
2.85938,1.1709,0.627517
2.85938,1.18395,0.420507
2.85938,1.19699,0.266143
2.85938,1.21003,0.12311
2.85938,1.22308,0.105575
2.85938,1.23612,0.0464862
2.85938,1.24916,0.0560789
2.85938,1.26221,0.0510822
2.85938,1.27525,0.0996225
2.85938,1.28829,0.140532
2.85938,1.30134,0.183778
2.85938,1.31438,0.253835
2.85938,1.32742,0.341052
2.85938,1.34047,0.619476
2.85938,1.35351,0.569091
2.85938,1.36655,0.805673
2.85938,1.3796,0.930359
2.85938,1.39264,1.01024
2.87242,1.14482,0.811743
2.87242,1.15786,0.638084
2.87242,1.1709,0.747491
2.87242,1.18395,0.475548
2.87242,1.19699,0.314789
2.87242,1.21003,0.182484
2.87242,1.22308,0.170334
2.87242,1.23612,0.0665824
2.87242,1.24916,0.0508127
2.87242,1.26221,0.0233897
2.87242,1.27525,0.0433987
2.87242,1.28829,0.0757949
2.87242,1.30134,0.14275
2.87242,1.31438,0.158202
2.87242,1.32742,0.27413
2.87242,1.34047,0.456328
2.87242,1.35351,0.45236
2.87242,1.36655,0.657307
2.87242,1.3796,0.681957
2.87242,1.39264,0.798928
2.88546,1.14482,0.945144
2.88546,1.15786,0.687187
2.88546,1.1709,0.830016
2.88546,1.18395,0.489882
2.88546,1.19699,0.346951
2.88546,1.21003,0.273307
2.88546,1.22308,0.227604
2.88546,1.23612,0.105731
2.88546,1.24916,0.0701784
2.88546,1.26221,0.0157172
2.88546,1.27525,0.0350107
2.88546,1.28829,0.0450762
2.88546,1.30134,0.0682029
2.88546,1.31438,0.0872836
2.88546,1.32742,0.216621
2.88546,1.34047,0.249862
2.88546,1.35351,0.355937
2.88546,1.36655,0.509041
2.88546,1.3796,0.533974
2.88546,1.39264,0.63918
2.89851,1.14482,0.879077
2.89851,1.15786,0.683391
2.89851,1.1709,0.748241
