x,y,z
2.81044,1.75425,-1.65007
2.81044,1.78686,-10.7951
2.81044,1.81947,-11.6287
2.81044,1.85208,-17.8217
2.81044,1.88469,-19.339
2.81044,1.91729,-10.0089
2.81044,1.9499,-10.9994
2.81044,1.98251,-12.3557
2.81044,2.01512,-26.7625
2.81044,2.04773,-9.24888
2.81044,2.08034,-15.9345
2.81044,2.11295,-2.81545
2.81044,2.14556,-6.78269
2.81044,2.17816,-12.3491
2.81044,2.21077,-4.92537
2.81044,2.24338,-6.60888
2.81044,2.27599,-20.0007
2.81044,2.3086,-3.30603
2.81044,2.34121,-16.2644
2.81044,2.37382,-8.67052
2.84305,1.13469,-6.50504
2.84305,1.16729,-10.9315
2.84305,1.1999,-14.4278
2.84305,1.23251,-10.5022
2.84305,1.26512,-7.13399
2.84305,1.29773,-11.1653
2.84305,1.33034,-17.9271
2.84305,1.36295,-17.4773
2.84305,1.39556,-5.0256
2.84305,1.42816,-10.6618
2.84305,1.46077,-14.3682
2.84305,1.49338,-0.222399
2.84305,1.52599,-10.9694
2.84305,1.5586,-6.2373
2.84305,1.59121,-17.5327
2.84305,1.62382,-0.80915
2.84305,1.65643,-5.57857
2.84305,1.68903,-0.689823
2.84305,1.72164,-0.284016
2.84305,1.75425,-2.71175
2.84305,1.78686,-6.35881
2.84305,1.81947,-9.07654
2.84305,1.85208,-10.0582
2.84305,1.88469,-11.8082
2.84305,1.91729,-10.4534
2.84305,1.9499,-17.8567
2.84305,1.98251,-10.4665
2.84305,2.01512,-21.4628
2.84305,2.04773,-7.48287
2.84305,2.08034,-8.33667
2.84305,2.11295,-11.4994
2.84305,2.14556,-19.123
2.84305,2.17816,-10.8714
2.84305,2.21077,-9.86612
2.84305,2.24338,-6.36836
2.84305,2.27599,-9.59926
2.84305,2.3086,-12.9384
2.84305,2.34121,-5.35235
2.84305,2.37382,-12.451
2.87566,1.13469,-4.24362
2.87566,1.16729,-9.52838
2.87566,1.1999,-5.23793
2.87566,1.23251,-4.62384
2.87566,1.26512,-9.72147
2.87566,1.29773,-18.1941
2.87566,1.33034,-12.5242
2.87566,1.36295,-12.5723
2.87566,1.39556,-2.18594
2.87566,1.42816,-9.47363
2.87566,1.46077,-4.83982
2.87566,1.49338,-5.24844
2.87566,1.52599,-7.79063
2.87566,1.5586,-6.84768
2.87566,1.59121,-8.53906
2.87566,1.62382,-11.2513
2.87566,1.65643,-9.84192
2.87566,1.68903,-12.2451
2.87566,1.72164,-14.5921
2.87566,1.75425,-7.18435
2.87566,1.78686,-5.26402
2.87566,1.81947,-8.71059
2.87566,1.85208,-5.65661
2.87566,1.88469,-4.31551
2.87566,1.91729,-13.522
2.87566,1.9499,-5.53131
2.87566,1.98251,-8.62262
2.87566,2.01512,-8.78864
2.87566,2.04773,-10.3236
2.87566,2.08034,-5.34737
2.87566,2.11295,-11.891
2.87566,2.14556,-5.79153
2.87566,2.17816,-9.06542
2.87566,2.21077,-6.50391
2.87566,2.24338,-13.6494
2.87566,2.27599,-11.6089
2.87566,2.3086,-9.38804
2.87566,2.34121,-8.15622
2.87566,2.37382,-7.87626
2.90827,1.13469,-9.65949
2.90827,1.16729,-8.34847
2.90827,1.1999,-13.9708
2.90827,1.23251,-10.3997
2.90827,1.26512,-11.1419
2.90827,1.29773,-11.8574
2.90827,1.33034,-8.27724
2.90827,1.36295,-9.62762
2.90827,1.39556,-4.4392
2.90827,1.42816,-13.1406
2.90827,1.46077,-15.5456
2.90827,1.49338,-14.5517
2.90827,1.52599,-6.47537
2.90827,1.5586,-6.98308
2.90827,1.59121,-9.76587
2.90827,1.62382,-10.2551
2.90827,1.65643,-7.01068
2.90827,1.68903,-9.68544
2.90827,1.72164,-8.0979
2.90827,1.75425,-8.1278
2.90827,1.78686,-0.0988428
2.90827,1.81947,-9.0815
2.90827,1.85208,-11.919
2.90827,1.88469,-12.5682
2.90827,1.91729,-6.77275
2.90827,1.9499,-6.36966
2.90827,1.98251,-4.4832
2.90827,2.01512,-3.64601
2.90827,2.04773,-3.76089
2.90827,2.08034,-5.58757
2.90827,2.11295,-10.1559
2.90827,2.14556,-14.6496
2.90827,2.17816,-12.9691
2.90827,2.21077,-13.1045
2.90827,2.24338,-12.1229
2.90827,2.27599,-14.3119
2.90827,2.3086,-2.92406
2.90827,2.34121,-1.37655
2.90827,2.37382,-7.77435
2.94088,1.13469,-7.64394
2.94088,1.16729,-8.01869
2.94088,1.1999,-4.45978
2.94088,1.23251,-11.3861
2.94088,1.26512,-6.48116
2.94088,1.29773,-17.583
2.94088,1.33034,-5.37204
2.94088,1.36295,-11.4356
2.94088,1.39556,-12.7859
2.94088,1.42816,-2.51886
2.94088,1.46077,-11.0172
2.94088,1.49338,-4.25366
2.94088,1.52599,-3.54008
2.94088,1.5586,-9.20086
2.94088,1.59121,-14.0706
2.94088,1.62382,-5.99256
2.94088,1.65643,-9.02054
2.94088,1.68903,-4.79131
2.94088,1.72164,-10.9854
2.94088,1.75425,-11.1429
2.94088,1.78686,-6.97086
2.94088,1.81947,-5.73747
2.94088,1.85208,-11.211
2.94088,1.88469,-6.03717
2.94088,1.91729,-6.65289
2.94088,1.9499,-3.39261
2.94088,1.98251,-10.0317
2.94088,2.01512,-5.54057
2.94088,2.04773,-3.31743
2.94088,2.08034,-8.31134
2.94088,2.11295,-11.3473
2.94088,2.14556,-8.20876
2.94088,2.17816,-7.41378
2.94088,2.21077,-5.33057
2.94088,2.24338,-7.19346
2.94088,2.27599,-7.56817
2.94088,2.3086,-11.393
2.94088,2.34121,-7.0595
2.94088,2.37382,-6.43074
2.97349,1.13469,-5.47849
2.97349,1.16729,-13.1388
2.97349,1.1999,-7.24366
2.97349,1.23251,-9.46811
2.97349,1.26512,-4.23828
2.97349,1.29773,-0.642063
2.97349,1.33034,-12.4133
2.97349,1.36295,-10.8901
2.97349,1.39556,-5.94033
2.97349,1.42816,-17.2413
2.97349,1.46077,-3.6801
2.97349,1.49338,-12.0277
2.97349,1.52599,-7.01263
2.97349,1.5586,-15.2942
2.97349,1.59121,-17.9061
2.97349,1.62382,-11.8701
2.97349,1.65643,-25.9055
2.97349,1.68903,-4.2834
2.97349,1.72164,-7.95154
2.97349,1.75425,-9.24846
2.97349,1.78686,-8.84463
2.97349,1.81947,-7.55019
2.97349,1.85208,-14.7771
2.97349,1.88469,-6.83055
2.97349,1.91729,-6.66654
2.97349,1.9499,-0.763036
2.97349,1.98251,-8.28532
2.97349,2.01512,-7.65814
2.97349,2.04773,-6.14622
2.97349,2.08034,-4.25157
2.97349,2.11295,-5.12697
2.97349,2.14556,-3.02355
2.97349,2.17816,-6.40655
2.97349,2.21077,-39.2859
2.97349,2.24338,-8.45958
2.97349,2.27599,-8.01482
2.97349,2.3086,-2.49934
2.97349,2.34121,-7.01941
2.97349,2.37382,-9.53175
3.00609,1.13469,-7.77843
3.00609,1.16729,-11.6762
3.00609,1.1999,-9.87315
3.00609,1.23251,-8.37671
3.00609,1.26512,-4.45554
3.00609,1.29773,-8.77044
3.00609,1.33034,-11.4126
3.00609,1.36295,-11.1005
3.00609,1.39556,-17.3206
3.00609,1.42816,-16.6165
3.00609,1.46077,-4.15652
3.00609,1.49338,-1.56694
3.00609,1.52599,-30.0452
3.00609,1.5586,-12.5981
3.00609,1.59121,-20.9618
3.00609,1.62382,-16.1471
