x,y,z
2.68958,1.64751,4e-06
2.68958,1.66381,4e-06
2.68958,1.68012,0.002025
2.68958,1.69642,0.005929
2.68958,1.71273,0.005929
2.68958,1.72903,0.245025
2.68958,1.74534,0.245025
2.68958,1.76164,0.245025
2.68958,1.77795,0.245025
2.68958,1.79425,0.844561
2.68958,1.81055,0.499849
2.68958,1.82686,0.499849
2.68958,1.84316,0.499849
2.68958,1.85947,0.488601
2.68958,1.87577,0.488601
2.68958,1.89208,0.984064
2.68958,1.90838,0.984064
2.68958,1.92468,0.984064
2.68958,1.94099,0.705725
2.68958,1.95729,0.705725
2.68958,1.9736,0.531441
2.68958,1.9899,0.531441
2.68958,2.00621,0.531441
2.68958,2.02251,0.352852
2.68958,2.03881,0.352852
2.68958,2.05512,0.000324
2.68958,2.07142,0.000324
2.68958,2.08773,0.000324
2.68958,2.10403,1e-06
2.68958,2.12034,1e-06
2.68958,2.13664,0.015876
2.68958,2.15295,0.015876
2.68958,2.16925,0.015876
2.68958,2.18555,0.015876
2.68958,2.20186,0.101124
2.68958,2.21816,0.101124
2.68958,2.23447,0.135424
2.68958,2.25077,0.135424
2.68958,2.26708,0.135424
2.68958,2.28338,0.273529
2.68958,2.29968,0.273529
2.68958,2.31599,0.196249
2.68958,2.33229,0.196249
2.68958,2.3486,0.196249
2.68958,2.3649,0.196249
2.70589,1.12577,0.0256
2.70589,1.14208,0.0256
2.70589,1.15838,0.0256
2.70589,1.17468,0.0256
2.70589,1.19099,0.0256
2.70589,1.20729,0.000144
2.70589,1.2236,0.000144
2.70589,1.2399,1e-06
2.70589,1.25621,1e-06
2.70589,1.27251,4e-06
2.70589,1.28881,0.000169
2.70589,1.30512,0.000169
2.70589,1.32142,0.000169
2.70589,1.33773,0.000169
2.70589,1.35403,0.251001
2.70589,1.37034,0.251001
2.70589,1.38664,0.020736
2.70589,1.40295,0.403225
2.70589,1.41925,0.403225
2.70589,1.43555,0.403225
2.70589,1.45186,0.403225
2.70589,1.46816,0.403225
2.70589,1.48447,0.012769
2.70589,1.50077,0.093025
2.70589,1.51708,0.182329
2.70589,1.53338,0.182329
2.70589,1.54968,0.182329
2.70589,1.56599,0.182329
2.70589,1.58229,0.009604
2.70589,1.5986,0.009604
2.70589,1.6149,0.014161
2.70589,1.63121,0.000625
2.70589,1.64751,0.000625
2.70589,1.66381,0.000625
2.70589,1.68012,0.002025
2.70589,1.69642,0.002025
2.70589,1.71273,0.002025
2.70589,1.72903,0.245025
2.70589,1.74534,0.245025
2.70589,1.76164,0.245025
2.70589,1.77795,0.844561
2.70589,1.79425,0.844561
2.70589,1.81055,0.844561
2.70589,1.82686,1.8279
2.70589,1.84316,1.8279
2.70589,1.85947,1.8279
2.70589,1.87577,1.8279
2.70589,1.89208,0.984064
2.70589,1.90838,0.984064
2.70589,1.92468,0.984064
2.70589,1.94099,0.705725
2.70589,1.95729,0.705725
2.70589,1.9736,0.531441
2.70589,1.9899,0.531441
2.70589,2.00621,0.531441
2.70589,2.02251,0.311364
2.70589,2.03881,0.311364
2.70589,2.05512,0.311364
2.70589,2.07142,0.000324
2.70589,2.08773,0.000324
2.70589,2.10403,1e-06
2.70589,2.12034,0.038809
2.70589,2.13664,0.262144
2.70589,2.15295,0.262144
2.70589,2.16925,0.015876
2.70589,2.18555,0.015876
2.70589,2.20186,0.101124
2.70589,2.21816,0.101124
2.70589,2.23447,0.135424
2.70589,2.25077,0.135424
2.70589,2.26708,0.135424
2.70589,2.28338,0.383161
2.70589,2.29968,0.273529
2.70589,2.31599,0.273529
2.70589,2.33229,0.196249
2.70589,2.3486,0.196249
2.70589,2.3649,0.287296
2.72219,1.12577,0.297025
2.72219,1.14208,0.0256
2.72219,1.15838,0.0256
2.72219,1.17468,0.0256
2.72219,1.19099,0.0256
2.72219,1.20729,0.0256
2.72219,1.2236,0.000144
2.72219,1.2399,0.00541
2.72219,1.25621,0.00541
2.72219,1.27251,0.00541
2.72219,1.28881,0.00541
2.72219,1.30512,0.000169
2.72219,1.32142,0.000169
2.72219,1.33773,0.251001
2.72219,1.35403,0.251001
2.72219,1.37034,0.251001
2.72219,1.38664,0.3481
2.72219,1.40295,0.3481
2.72219,1.41925,0.403225
2.72219,1.43555,0.403225
