x,y,z
2.70522,1.61516,0.219961
2.70522,1.63147,0.219961
2.70522,1.64777,0.264196
2.70522,1.66407,0.264196
2.70522,1.68038,0.264196
2.70522,1.69668,0.264196
2.70522,1.71299,0.264196
2.70522,1.72929,0.142884
2.70522,1.7456,0.142884
2.70522,1.7619,0.142884
2.70522,1.77821,0.116281
2.70522,1.79451,0.116281
2.70522,1.81081,0.116281
2.70522,1.82712,3.6e-05
2.70522,1.84342,3.6e-05
2.70522,1.85973,3.6e-05
2.70522,1.87603,3.6e-05
2.70522,1.89234,0.139129
2.70522,1.90864,0.139129
2.70522,1.92494,0.139129
2.70522,1.94125,0.139129
2.70522,1.95755,0.139129
2.70522,1.97386,1.25e-05
2.70522,1.99016,1.25e-05
2.70522,2.00647,1.25e-05
2.70522,2.02277,9e-06
2.70522,2.03907,9e-06
2.70522,2.05538,9e-06
2.70522,2.07168,9e-06
2.70522,2.08799,0.0025
2.70522,2.10429,0.0025
2.70522,2.1206,0.0025
2.70522,2.1369,0.246016
2.70522,2.15321,0.246016
2.70522,2.16951,0.246016
2.70522,2.18581,0.252004
2.70522,2.20212,0.252004
2.70522,2.21842,0.252004
2.70522,2.23473,0.095481
2.70522,2.25103,0.095481
2.70522,2.26734,0.242064
2.70522,2.28364,0.242064
2.70522,2.29994,0.242064
2.70522,2.31625,0.242064
2.70522,2.33255,0.000529
2.70522,2.34886,1e-06
2.70522,2.36516,1e-06
2.72152,1.14234,9e-06
2.72152,1.15864,9e-06
2.72152,1.17494,9e-06
2.72152,1.19125,0.0001
2.72152,1.20755,0.001024
2.72152,1.22386,0.001024
2.72152,1.24016,0.001024
2.72152,1.25647,0.025281
2.72152,1.27277,6.4e-05
2.72152,1.28907,9e-06
2.72152,1.30538,9e-06
2.72152,1.32168,9e-06
2.72152,1.33799,9e-06
2.72152,1.35429,9e-06
2.72152,1.3706,0.106929
2.72152,1.3869,0.106929
2.72152,1.40321,0.0676
2.72152,1.41951,0.0676
2.72152,1.43581,0.0676
2.72152,1.45212,0.0676
2.72152,1.46842,0.0676
2.72152,1.48473,0.001936
2.72152,1.50103,0.001936
2.72152,1.51734,0.001936
2.72152,1.53364,0.001936
2.72152,1.54994,0.264196
2.72152,1.56625,0.264196
2.72152,1.58255,0.264196
2.72152,1.59886,0.219961
2.72152,1.61516,0.219961
2.72152,1.63147,0.219961
2.72152,1.64777,0.632025
2.72152,1.66407,0.632025
2.72152,1.68038,0.632025
2.72152,1.69668,0.632025
2.72152,1.71299,0.632025
2.72152,1.72929,0.142884
2.72152,1.7456,0.142884
2.72152,1.7619,0.142884
2.72152,1.77821,0.116281
2.72152,1.79451,0.116281
2.72152,1.81081,0.116281
2.72152,1.82712,0.116281
2.72152,1.84342,3.6e-05
2.72152,1.85973,3.6e-05
2.72152,1.87603,3.6e-05
2.72152,1.89234,0.139129
2.72152,1.90864,0.139129
2.72152,1.92494,0.139129
2.72152,1.94125,0.139129
2.72152,1.95755,0.139129
2.72152,1.97386,0.139129
2.72152,1.99016,1.25e-05
2.72152,2.00647,9e-06
2.72152,2.02277,9e-06
2.72152,2.03907,9e-06
2.72152,2.05538,9e-06
2.72152,2.07168,9e-06
2.72152,2.08799,9e-06
2.72152,2.10429,0.0025
2.72152,2.1206,0.246016
2.72152,2.1369,0.246016
2.72152,2.15321,0.246016
2.72152,2.16951,0.246016
2.72152,2.18581,0.246016
2.72152,2.20212,0.246016
2.72152,2.21842,0.252004
2.72152,2.23473,0.095481
2.72152,2.25103,0.242064
2.72152,2.26734,0.242064
2.72152,2.28364,0.242064
2.72152,2.29994,0.242064
2.72152,2.31625,0.242064
2.72152,2.33255,1e-06
2.72152,2.34886,1e-06
2.72152,2.36516,1e-06
2.73783,1.14234,9e-06
2.73783,1.15864,9e-06
2.73783,1.17494,9e-06
2.73783,1.19125,0.001024
2.73783,1.20755,0.001024
2.73783,1.22386,0.001024
2.73783,1.24016,0.001024
2.73783,1.25647,6.4e-05
2.73783,1.27277,6.4e-05
2.73783,1.28907,6.4e-05
2.73783,1.30538,9e-06
2.73783,1.32168,9e-06
2.73783,1.33799,9e-06
2.73783,1.35429,9e-06
2.73783,1.3706,9e-06
2.73783,1.3869,0.367236
2.73783,1.40321,0.367236
2.73783,1.41951,0.0676
2.73783,1.43581,0.0676
2.73783,1.45212,0.0676
2.73783,1.46842,0.0676
2.73783,1.48473,1.54505
2.73783,1.50103,1.54505
2.73783,1.51734,1.54505
2.73783,1.53364,1.54505
2.73783,1.54994,0.264196
2.73783,1.56625,0.264196
2.73783,1.58255,0.264196
2.73783,1.59886,0.622521
